contig	length	gc	case.fre	case.mean.depth	case.mean.cov	control.fre	control.mean.depth	control.mean.cov	annotation	human
k141_22135	364	0.357142857142857	1	7.89501312335958	1	0	0	0	N	N
k141_13566	422	0.395734597156398	1	3.43720930232558	1	0	0	0	N	N
k141_20982	375	0.429333333333333	1	5.47570332480818	1	7	0.00326958147813762	0.00205872064160834	N	N
k141_14160	458	0.443231441048035	1	55.1245487364621	1	10	0.0227414390033334	0.00358729342442988	N	N
k141_26029	526	0.380228136882129	1	9.19360568383659	1	4	0.00141939707600005	0.000842120485081959	N	N
k141_13782	377	0.448275862068966	1	7.58762886597938	0.871134020618557	11	0.00398012952144073	0.00293798037831891	N	N
k141_12258	311	0.511254019292605	1	4.765625	0.99375	1	0.00129432201369256	0.000323580503423142	N	N
k141_8696	330	0.342424242424242	1	8.97050147492625	1	5	0.00142596062477368	0.00142596062477368	N	N
k141_2586	428	0.577102803738318	1	17.6602972399151	1	1	0.00190637447772648	0.000980595178638861	N	N
k141_2184	479	0.396659707724426	1	7.89662027833002	1	12	0.00383135839273212	0.00199266174479307	N	N
k141_2022	343	0.34402332361516	1	5.6189111747851	1	1	0.000297517851071064	0.000297517851071064	N	N
k141_26493	328	0.298780487804878	1	4.49853372434018	1	0	0	0	N	N
k141_16458	763	0.463958060288336	1	13.5182038834952	1	13	0.00129117340177229	0.00129117340177229	N	N
k141_24008	422	0.433649289099526	1	2.44907407407407	1	0	0	0	N	N
k141_4752	367	0.397820163487738	1	4.58005249343832	1	10	0.00740939863429521	0.00295211833503856	N	N
k141_16462	357	0.694677871148459	1	6.58310626702997	1	0	0	0	N	N
k141_4265	304	0.342105263157895	1	5.9595015576324	1	0	0	0	N	N
k141_1951	538	0.604089219330855	1	9.36986301369862	1	0	0	0	N	N
k141_7278	404	0.48019801980198	1	11.5781990521327	1	2	0.00100185260613068	0.000495999159100763	N	N
k141_21856	413	0.619854721549637	1	12.1522727272727	1	2	0.00128148704156484	0.00112346122646768	N	N
k141_18790	362	0.44475138121547	1	3.3360433604336	1	0	0	0	N	N
k141_26628	344	0.433139534883721	1	3.52272727272727	0.809659090909091	0	0	0	N	N
k141_26711	461	0.37527114967462	1	5.37866108786611	0.989539748953975	2	0.00132249216300941	0.000440830721003135	N	N
k141_21236	369	0.523035230352303	1	9.16927083333333	1	2	0.000460008050140877	0.000460008050140877	N	N
k141_17709	610	0.4	1	20.0212765957447	1	38	0.0181338456941101	0.00922076510650708	N	N
k141_7788	1036	0.467181467181467	1	17.1920353982301	1	1	0.000196489389572963	0.000130992926381975	N	N
k141_24863	306	0.359477124183007	1	2.88993710691824	1	10	0.0035463099758927	0.00296818142348762	N	N
k141_8529	422	0.386255924170616	1	8.86830357142857	1	12	0.00541872755688834	0.00332590059775122	N	N
k141_17631	319	0.420062695924765	1	2.83333333333333	1	0	0	0	N	N
k141_7578	367	0.490463215258856	1	17.6338383838384	0.78030303030303	11	0.0121404219021643	0.00397294509892378	N	N
k141_1018	322	0.543478260869565	1	9.79041916167665	1	2	0.00375036727977904	0.00140681622299269	N	N
k141_13103	390	0.443589743589744	1	15.916864608076	1	15	0.00615707377409678	0.00384471161889171	N	N
k141_7269	358	0.43854748603352	1	5.43882978723404	0.914893617021277	8	0.00281031660000194	0.00281031660000194	N	N
k141_3424	547	0.590493601462523	1	14.6070826306914	1	9	0.00359722896668474	0.00234526486157742	N	N
k141_16861	578	0.434256055363322	1	6.89126853377265	1	0	0	0	N	N
k141_12418	301	0.564784053156146	1	7.40127388535032	1	3	0.00213399822954431	0.000898246751919774	N	N
k141_18034	443	0.611738148984199	1	5.91409691629956	1	0	0	0	N	N
k141_6575	626	0.361022364217252	1	19.4250363901019	0.975254730713246	3	0.000595192214438185	0.000595192214438185	N	N
k141_13910	340	0.455882352941176	1	16.2038043478261	1	8	0.00687993191685271	0.00369588668990521	N	N
k141_25522	369	0.341463414634146	1	5.59366754617414	1	28	0.014350971669724	0.00933361990374884	N	N
k141_487	336	0.363095238095238	1	9.80169971671388	1	1	0.000611601612119122	0.00030580080605956	N	N
k141_14141	511	0.313111545988258	1	6.21601489757915	1	4	0.00304008817182856	0.00157169157324874	N	N
k141_21565	399	0.639097744360902	1	4.98540145985401	1	0	0	0	N	N
k141_15250	361	0.493074792243767	1	4.89645776566757	1	0	0	0	N	N
k141_22967	407	0.484029484029484	1	6.19523809523809	1	0	0	0	N	N
k141_10403	719	0.358831710709319	1	11.5868421052632	1	7	0.00103825942503036	0.0007549554713663	N	N
k141_26550	408	0.583333333333333	1	7.5754060324826	1	7	0.00643964885668987	0.00258101094362891	N	N
k141_3175	306	0.369281045751634	1	7.59177215189873	1	0	0	0	N	N
k141_2525	519	0.352601156069364	1	418.948755490483	1	8	0.0475057123873039	0.00207674849864874	N	N
k141_16588	489	0.312883435582822	1	7.62574257425743	1	5	0.00173362027737924	0.000896700143472023	N	N
k141_3881	328	0.490853658536585	1	7.30678466076696	0.994100294985251	3	0.0015517956045901	0.000981119572983428	N	N
k141_8724	338	0.381656804733728	1	9.24571428571429	1	0	0	0	N	N
k141_17935	381	0.467191601049869	1	6.29081632653061	1	0	0	0	N	N
k141_10545	423	0.475177304964539	1	7.13073394495413	1	0	0	0	N	N
k141_4117	330	0.448484848484848	1	9.9129213483146	1	8	0.00801246028938506	0.00331627538130846	N	N
k141_2465	365	0.443835616438356	1	2.31818181818182	1	8	0.00391543769466321	0.00312181304121072	N	N
k141_24076	354	0.531073446327684	1	4.99180327868852	1	0	0	0	N	N
k141_18851	392	0.438775510204082	1	4.2725	1	7	0.0118959211243073	0.0022378758304894	N	N
k141_703	871	0.377726750861079	1	15.8350951374207	1	4	0.00157057588089623	0.00116709753624141	N	N
k141_26959	378	0.46031746031746	1	5.14102564102564	0.884615384615385	6	0.009236395432282	0.00215073580900294	N	N
k141_365	331	0.425981873111782	1	4.49851632047478	1	0	0	0	N	N
k141_2360	303	0.521452145214521	1	3.68181818181818	1	0	0	0	N	N
k141_18904	553	0.44122965641953	1	12.8428093645485	1	1	0.000370292001692763	0.000185146000846382	N	N
k141_10524	391	0.595907928388747	1	8.34158415841584	1	2	0.000522544042997909	0.000522544042997909	N	N
k141_4983	309	0.491909385113269	1	5.70807453416149	1	0	0	0	N	N
k141_7782	485	0.358762886597938	1	8.66003976143141	1	1	0.000139716840536512	0.000139716840536512	N	N
k141_25174	344	0.38953488372093	1	4.72443181818182	1	20	0.00841816491210074	0.00666549208252973	N	N
k141_1104	323	0.43343653250774	1	7.22590361445783	1	13	0.0060575126861822	0.00439535765527843	N	N
k141_25975	398	0.474874371859296	1	3.77017114914425	0.995110024449878	0	0	0	N	N
k141_26047	328	0.542682926829268	1	8.25294117647059	1	2	0.00130562072514171	0.000713680772819049	N	N
k141_19923	389	0.377892030848329	1	9.27764127764128	0.872235872235872	1	0.000525210084033614	0.000262605042016806	N	N
k141_24225	383	0.587467362924282	1	4.29177057356608	0.758104738154613	0	0	0	N	N
k141_6339	342	0.359649122807018	1	11.218836565097	0.994459833795014	2	0.00110549355817165	0.000622831100117318	N	N
k141_972	879	0.426621160409556	1	8.40471092077088	1	44	0.00992637904215963	0.00768550762296156	N	N
k141_21032	706	0.426345609065156	1	17.9330759330759	1	37	0.0132108231222663	0.0069910274936338	N	N
k141_4561	442	0.588235294117647	1	4.65938864628821	1	5	0.00408403352440291	0.0014893344779838	N	N
k141_6255	333	0.366366366366366	1	3.60882352941176	1	0	0	0	N	N
k141_20501	369	0.67479674796748	1	3.65616797900262	1	2	0.000547893110856713	0.000547893110856713	N	N
k141_11205	375	0.437333333333333	1	3.63421052631579	1	17	0.00504808718720704	0.00426298528144446	N	N
k141_11206	304	0.351973684210526	1	23.6646341463415	1	5	0.00446972140991352	0.00209065415208857	N	N
k141_19476	404	0.423267326732673	1	6.53990610328638	1	3	0.000502568684386865	0.000502568684386865	N	N
k141_5579	330	0.403030303030303	1	20.1305555555556	1	5	0.00368903436063731	0.00204246369528755	N	N
k141_99	319	0.438871473354232	1	7.37650602409639	1	9	0.00796805426144492	0.00298399026556601	N	N
k141_15721	333	0.423423423423423	1	4.38260869565217	1	0	0	0	N	N
k141_3435	522	0.567049808429119	1	9.49360146252285	1	12	0.0128851817909866	0.00383602234365967	N	N
k141_24316	461	0.481561822125813	1	6.70588235294118	1	0	0	0	N	N
k141_677	340	0.629411764705882	1	4.35875706214689	1	0	0	0	N	N
k141_13712	376	0.311170212765957	1	1.59530026109661	1	0	0	0	N	N
k141_22659	399	0.426065162907268	1	4.54433497536946	1	2	0.00125051424209791	0.000776343382531509	N	N
k141_18290	314	0.359872611464968	1	4.29467084639498	1	1	0.000215084599942644	0.000215084599942644	N	N
k141_1656	471	0.630573248407643	1	8.13737373737374	0.995959595959596	0	0	0	N	N
k141_3046	486	0.347736625514403	1	8.00980392156863	1	1	0.000139431121026213	0.000139431121026213	N	N
k141_20351	397	0.428211586901763	1	1.90147783251231	1	0	0	0	N	N
k141_7395	410	0.353658536585366	1	3.50352941176471	1	4	0.000910009537646045	0.000744920389506051	N	N
k141_20536	308	0.431818181818182	1	10.1708074534161	1	0	0	0	N	N
k141_20141	381	0.377952755905512	1	8.38847117794486	1	18	0.0074020523276635	0.00497335748561767	N	N
k141_4746	727	0.407152682255846	1	11.0850515463918	0.981958762886598	27	0.00851289861785088	0.00553696576843221	N	N
k141_10671	358	0.639664804469274	1	7.55555555555556	1	0	0	0	N	N
k141_22412	473	0.389006342494715	1	6.96509240246407	1	1	0.000582466106019926	0.000324516830496816	N	N
k141_21764	412	0.383495145631068	1	8.48045977011494	1	24	0.0088356507204109	0.00758959623174523	N	N
k141_636	365	0.427397260273973	1	6.68449197860963	1	10	0.00315576057137052	0.00250996342433221	N	N
k141_23389	648	0.290123456790123	1	3.09789156626506	1	2	0.000737245044645424	0.000262861742937644	N	N
k141_27313	479	0.44258872651357	1	16.6034816247582	1	3	0.00191784536400651	0.000867736465434189	N	N
k141_18240	335	0.46865671641791	1	4.47383720930233	1	0	0	0	N	N
k141_3809	367	0.427792915531335	1	10.9766839378238	1	2	0.000368550368550369	0.000368550368550369	N	N
k141_15535	1109	0.382326420198377	1	141.438513513514	1	114	0.175342084584554	0.0339408805731094	N	N
k141_22437	361	0.50415512465374	1	5.8	0.994666666666667	2	0.00426832358871457	0.00134086432003023	N	N
k141_869	365	0.452054794520548	1	14.6614583333333	1	18	0.00609252679558791	0.00514309058953765	N	N
k141_19150	419	0.400954653937947	1	6.44651162790698	1	0	0	0	N	N
k141_10971	508	0.440944881889764	1	7.11047619047619	0.887619047619048	9	0.00240198174482919	0.00214733443135835	N	N
k141_19370	319	0.5141065830721	1	4.22085889570552	0.993865030674847	0	0	0	N	N
k141_15867	356	0.367977528089888	1	13.8619791666667	1	3	0.000759685996454798	0.000759685996454798	N	N
k141_21447	326	0.429447852760736	1	5.23076923076923	1	0	0	0	N	N
k141_1292	302	0.602649006622517	1	3.3915857605178	1	0	0	0	N	N
k141_25685	348	0.655172413793103	1	6.4331550802139	1	2	0.000564479093890858	0.000564479093890858	N	N
k141_25952	329	0.601823708206687	1	4.58682634730539	1	0	0	0	N	N
k141_9075	371	0.361185983827493	1	8.26493506493506	0.919480519480519	0	0	0	N	N
k141_22653	452	0.433628318584071	1	9.92827004219409	1	0	0	0	N	N
k141_23362	351	0.404558404558405	1	6.05753424657534	1	1	0.0055250913924892	0.000290794283815221	N	N
k141_19168	318	0.528301886792453	1	3.77300613496933	1	1	0.000212404418011894	0.000212404418011894	N	N
k141_24808	330	0.575757575757576	1	8.76967930029155	1	1	0.000309132662073838	0.000309132662073838	N	N
k141_9375	815	0.371779141104294	1	11.7497116493656	1	34	0.0114602790284378	0.00802541638423349	N	N
k141_28150	274	0.182481751824818	1	2.17204301075269	0.594982078853047	0	0	0	N	N
k141_14788	449	0.394209354120267	1	34.4078431372549	1	4	0.00165401399969648	0.00127945194917094	N	N
k141_26135	311	0.379421221864952	1	4.71339563862928	1	0	0	0	N	N
k141_22311	336	0.550595238095238	1	6.29446064139942	1	0	0	0	N	N
k141_14723	699	0.433476394849785	1	23.520725388601	1	4	0.000971770356797096	0.000680395065421804	N	N
k141_6949	326	0.47239263803681	1	11.3591954022989	1	8	0.00249401311931255	0.00201003209771589	N	N
k141_25383	545	0.581651376146789	1	14.2100840336134	1	3	0.00150142472383778	0.00075002927514735	N	N
k141_11163	1007	0.4746772591857	1	14.0961182994455	0.99815157116451	19	0.00592971664589121	0.00341938761171299	N	N
k141_21748	354	0.364406779661017	1	7.08241758241758	1	0	0	0	N	N
k141_1471	313	0.415335463258786	1	11.4984709480122	0.926605504587156	3	0.00713837804301616	0.00231918263893691	N	N
k141_12132	462	0.508658008658009	1	5.64	1	1	0.000221378874130297	0.000221378874130297	N	N
k141_4572	949	0.691253951527924	1	8.62462760675273	0.992055610724926	3	0.000430367973375743	0.000430367973375743	N	N
k141_18080	422	0.535545023696682	1	3.7448275862069	1	7	0.00344795597684198	0.0023968190515675	N	N
k141_15398	440	0.381818181818182	1	3.44591611479029	1	4	0.000769546480607428	0.000615637184485941	N	N
k141_22758	348	0.655172413793103	1	3.41782729805014	1	0	0	0	N	N
k141_18665	645	0.384496124031008	1	19.6549295774648	1	55	0.0305735738600105	0.0172957243362285	N	N
k141_13725	435	0.455172413793103	1	2.08948545861298	0.919463087248322	10	0.00413246670045623	0.00248475985973468	N	N
k141_21334	601	0.45757071547421	1	13.989010989011	1	15	0.00439752517664413	0.00315147395209219	N	N
k141_16439	394	0.33502538071066	1	18.4699074074074	1	22	0.00974378029147722	0.00625902921639268	N	N
k141_9128	427	0.386416861826698	1	6.796875	1	1	0.000239398084815321	0.000239398084815321	N	N
k141_6385	439	0.26879271070615	1	19.5363247863248	1	1	0.000154257507198683	0.000154257507198683	N	N
k141_22318	366	0.434426229508197	1	4.82620320855615	1	9	0.0037984086963532	0.00288394039879697	N	N
k141_23914	335	0.441791044776119	1	6.98843930635838	0.994219653179191	0	0	0	N	N
k141_20321	318	0.345911949685535	1	4.73456790123457	1	0	0	0	N	N
k141_25333	328	0.545731707317073	1	7.17888563049853	1	4	0.000928962631468409	0.000928962631468409	N	N
k141_24959	407	0.501228501228501	1	15.628841607565	1	2	0.0015105084076125	0.000588545538121389	N	N
k141_6602	407	0.611793611793612	1	5.71428571428572	1	5	0.00322126068349777	0.00175508673535933	N	N
k141_2919	331	0.477341389728097	1	6.04081632653061	1	1	0.000304204425373852	0.000304204425373852	N	N
k141_9932	421	0.541567695961995	1	9.84738041002278	1	2	0.00339007954202541	0.0010775771881264	N	N
k141_18517	401	0.618453865336658	1	2.73349633251834	1	5	0.00218160873180744	0.00144434858710785	N	N
k141_379	368	0.380434782608696	1	4.86614173228346	1	9	0.00230547957506089	0.00212283942175365	N	N
k141_17729	324	0.435185185185185	1	5.59036144578313	1	3	0.00373729287567058	0.00125156130197355	N	N
k141_2506	327	0.443425076452599	1	3.64583333333333	1	0	0	0	N	N
k141_26974	375	0.608	1	9.85933503836317	1	5	0.00316587468653065	0.00178451480937936	N	N
k141_13662	314	0.598726114649682	1	2.84423676012461	1	0	0	0	N	N
k141_5793	456	0.50219298245614	1	4.16313559322034	1	3	0.000445632798573975	0.000445632798573975	N	N
k141_7490	957	0.597701149425287	1	15.6111645813282	1	4	0.00313410697908247	0.000968697241164561	N	N
k141_18093	350	0.457142857142857	1	5.18559556786704	1	0	0	0	N	N
k141_12990	310	0.374193548387097	1	6.24451410658307	1	0	0	0	N	N
k141_14837	428	0.439252336448598	1	7.3469387755102	1	4	0.0337414003792303	0.00288785251225883	N	N
k141_19553	578	0.588235294117647	1	13.0340356564019	1	0	0	0	N	N
k141_3534	321	0.417445482866044	1	2.81626506024096	1	0	0	0	N	N
k141_23036	333	0.45045045045045	1	4.41399416909621	0.685131195335277	0	0	0	N	N
k141_23999	1058	0.430056710775047	1	17.0502555366269	0.995741056218058	40	0.032883933026699	0.0110035444712933	N	N
k141_22613	363	0.424242424242424	1	0.834688346883469	0.422764227642276	0	0	0	N	N
k141_1143	552	0.456521739130435	1	7.53460207612457	1	8	0.00117219870625721	0.00111219428993217	N	N
k141_15890	420	0.471428571428571	1	5.42201834862385	1	1	0.000729217306757413	0.00063261159517844	N	N
k141_15057	555	0.486486486486487	1	4.86514886164623	1	24	0.00689574220338085	0.00365628236127892	N	N
k141_18281	506	0.440711462450593	1	9.34132841328413	1	12	0.00381506243719642	0.00307645010626434	N	N
k141_9581	396	0.416666666666667	1	5.94430992736077	1	8	0.00171539340837457	0.0014120074881484	N	N
k141_17488	495	0.347474747474747	1	13.325	1	0	0	0	N	N
k141_5051	355	0.445070422535211	1	4.24033149171271	1	0	0	0	N	N
k141_26989	354	0.610169491525424	1	2.55371900826446	1	0	0	0	N	N
k141_488	330	0.396969696969697	1	5.06158357771261	1	17	0.00716314354306037	0.00556761440893108	N	N
k141_25949	404	0.638613861386139	1	10.6752336448598	1	6	0.00476509674118033	0.00237966918377468	N	N
k141_6651	347	0.342939481268012	1	7.81741573033708	1	0	0	0	N	N
k141_22667	395	0.589873417721519	1	4.42786069651741	1	1	0.000171311100959342	0.000171311100959342	N	N
k141_11415	522	0.480842911877395	1	10.508226691042	1	0	0	0	N	N
k141_20653	356	0.671348314606742	1	11.3643617021277	1	1	0.000286744224152056	0.000286744224152056	N	N
k141_22829	312	0.407051282051282	1	9.41867469879518	1	2	0.000543247602071131	0.000543247602071131	N	N
k141_3048	1196	0.389632107023411	1	13.0897927858787	0.996930161166539	61	0.0176936657331827	0.0113523298197153	N	N
k141_11610	444	0.362612612612613	1	1.83920704845815	0.938325991189427	0	0	0	N	N
k141_24841	543	0.375690607734807	1	6.84154929577465	0.996478873239437	2	0.00024975024975025	0.00024975024975025	N	N
k141_8384	305	0.514754098360656	1	3.64630225080386	1	4	0.00110399131660129	0.00110399131660129	N	N
k141_6696	331	0.661631419939577	1	5.3265306122449	1	3	0.000820551410547889	0.000820551410547889	N	N
k141_19594	323	0.591331269349845	1	7.87941176470588	1	0	0	0	N	N
k141_11840	737	0.306648575305292	1	8.59202059202059	1	36	0.0104896933687208	0.00811070926415838	N	N
k141_19976	349	0.564469914040115	1	9.26684636118598	1	0	0	0	N	N
k141_23396	341	0.451612903225806	1	44.5323383084577	0.860696517412935	6	0.00332346140313995	0.00191859001576789	N	N
k141_19039	565	0.366371681415929	1	11.6559865092749	1	24	0.00560694975247463	0.00474297704060772	N	N
k141_2764	1179	0.388464800678541	1	10.5096774193548	1	59	0.0162407424657839	0.01078858026156	N	N
k141_25762	356	0.418539325842697	1	10.1328125	1	2	0.000575066743310598	0.000426933957081021	N	N
k141_2755	312	0.381410256410256	1	6.56782334384858	1	0	0	0	N	N
k141_10789	434	0.41705069124424	1	13.7078891257996	1	0	0	0	N	N
k141_23313	483	0.331262939958592	1	29.1857410881801	1	2	0.000280583613916947	0.000280583613916947	N	N
k141_17063	462	0.445887445887446	1	12.1975806451613	1	0	0	0	N	N
k141_27043	383	0.404699738903394	1	14.5873786407767	1	29	0.0155976695804152	0.00877346688154017	N	N
k141_24186	394	0.517766497461929	1	8.8547215496368	1	2	0.000431040288796993	0.000431040288796993	N	N
k141_2481	358	0.35195530726257	1	9.15039577836412	1	2	0.000571892534274886	0.000417210075265738	N	N
k141_21888	412	0.410194174757282	1	5.82201405152225	1	18	0.00557804928474979	0.00467494063827494	N	N
k141_17331	664	0.426204819277108	1	10.3654676258993	1	41	0.0155705716992923	0.0103042845723861	N	N
k141_27234	354	0.344632768361582	1	8.73770491803279	1	2	0.00228118596134326	0.000570828483330532	N	N
k141_8847	391	0.455242966751918	1	9.17745803357314	0.937649880095923	0	0	0	N	N
k141_14177	296	0.337837837837838	1	14.1464968152866	0.942675159235669	11	0.0367105388498353	0.00420836767633945	N	N
k141_9555	1771	0.423489553924337	1	27.3888888888889	1	31	0.0101742739329361	0.00416893230342185	N	N
k141_14962	397	0.367758186397985	1	18.8282352941177	1	4	0.0011112385931306	0.00088424854337936	N	N
k141_9167	326	0.44478527607362	1	5.23867069486405	1	0	0	0	N	N
k141_12355	457	0.512035010940919	1	8.36475409836066	1	0	0	0	N	N
k141_15576	303	0.577557755775578	1	6.040625	0.99375	2	0.00135210460784541	0.000870300315880687	N	N
k141_2354	574	0.616724738675958	1	16.041935483871	1	1	0.000178407584871037	0.000178407584871037	N	N
k141_3934	337	0.397626112759644	1	6.62108262108262	1	0	0	0	N	N
k141_23957	352	0.477272727272727	1	13.1587301587302	1	6	0.010672055722779	0.00368606675981583	N	N
k141_3431	377	0.43236074270557	1	11.6600496277916	1	31	0.0193797416489912	0.0114926816322552	N	N
k141_14239	388	0.481958762886598	1	5.42105263157895	1	0	0	0	N	N
k141_17813	304	0.513157894736842	1	10.1818181818182	0.993730407523511	4	0.00267379679144386	0.00133254367782055	N	N
k141_21181	305	0.498360655737705	1	3.45016077170418	1	11	0.00455046614185182	0.00386356647412086	N	N
k141_761	367	0.359673024523161	1	4.93650793650794	1	1	0.000184275184275185	0.000184275184275185	N	N
k141_1767	307	0.49185667752443	1	10.5217391304348	0.978260869565217	1	0.000647024544083368	0.000565610859728507	N	N
k141_3245	467	0.468950749464668	1	7.70927835051546	1	7	0.0083438670806858	0.00198510557183661	N	N
k141_13830	388	0.211340206185567	1	2.32405063291139	1	0	0	0	N	N
k141_17797	318	0.415094339622642	1	6.09815950920245	1	0	0	0	N	N
k141_22510	347	0.389048991354467	1	13.4859550561798	1	2	0.00309250576496591	0.00104988066104716	N	N
k141_3646	391	0.452685421994885	1	14.6516587677725	1	6	0.00228060245459473	0.00165876229548105	N	N
k141_15944	528	0.373106060606061	1	14.2095914742451	1	3	0.000511092983675237	0.000511092983675237	N	N
k141_2142	408	0.441176470588235	1	11.1077283372365	1	24	0.00997459477739078	0.00795141922741022	N	N
k141_7467	588	0.590136054421769	1	66.6554959785523	1	2	0.000345322408564462	0.000345322408564462	N	N
k141_23257	394	0.479695431472081	1	26.4208242950109	1	12	0.00492589591848936	0.00208293457127105	N	N
k141_13149	370	0.583783783783784	1	5.30287206266319	1	0	0	0	N	N
k141_3421	368	0.464673913043478	1	8.14322250639386	0.989769820971867	15	0.00450043301893941	0.00321398361928247	N	N
k141_16105	1250	0.3224	1	85.780580075662	1	27	0.201088531907088	0.00441877136218618	N	N
k141_5794	319	0.526645768025078	1	5.6820987654321	1	0	0	0	N	N
k141_15199	771	0.608300907911803	1	7.19551681195517	1	2	0.000262543354198621	0.000262543354198621	N	N
k141_4830	594	0.454545454545455	1	12.2645669291339	1	5	0.000856149877674076	0.000856149877674076	N	N
k141_26437	336	0.407738095238095	1	7.07714285714286	1	0	0	0	N	N
k141_4560	393	0.295165394402036	1	1.88613861386139	1	0	0	0	N	N
k141_1250	302	0.52317880794702	1	3.97427652733119	1	0	0	0	N	N
k141_8049	301	0.518272425249169	1	11.7594936708861	0.962025316455696	3	0.00168868501993161	0.00135006272890993	N	N
k141_23452	830	0.473493975903614	1	25.676724137931	1	9	0.00220978364177709	0.00174867524895846	N	N
k141_7557	2893	0.456273764258555	1	41.7071302298173	1	18	0.00180318836671948	0.0015514932179055	N	N
k141_19613	409	0.547677261613692	1	6.44186046511628	1	2	0.00208930739621277	0.000707199875997829	N	N
k141_22422	414	0.408212560386473	1	8.70319634703196	1	8	0.00277119590789684	0.00209153467599128	N	N
k141_15096	355	0.583098591549296	1	4.20218579234973	1	0	0	0	N	N
k141_25609	341	0.381231671554252	1	10.4550561797753	1	2	0.000396405919661733	0.000396405919661733	N	N
k141_20751	1284	0.438473520249221	1	26.001386962552	1	9	0.00072421523735675	0.000574981584675922	N	N
k141_21255	325	0.403076923076923	1	4.69436201780415	1	4	0.003135916344646	0.00120733024480678	N	N
k141_7487	484	0.411157024793388	1	31.5502742230347	0.972577696526508	39	0.0298623688451409	0.0137886641638882	N	N
k141_21553	472	0.449152542372881	1	12.9980276134122	1	6	0.000993526597241769	0.000849985927385311	N	N
k141_14737	404	0.502475247524752	1	7	1	3	0.00134018315836498	0.000670091579182488	N	N
k141_24247	349	0.535816618911175	1	6.00277777777778	1	0	0	0	N	N
k141_25877	415	0.587951807228916	1	3.57919621749409	1	1	0.000163114397564158	0.000163114397564158	N	N
k141_5933	384	0.510416666666667	1	12.4137931034483	1	6	0.00114689991570976	0.00114689991570976	N	N
k141_25146	714	0.481792717086835	1	21.8802017654477	1	7	0.000854780661404227	0.000854780661404227	N	N
k141_2549	546	0.415750915750916	1	4.81151832460733	0.952879581151832	15	0.00476811300814443	0.00304594783632501	N	N
k141_16651	346	0.471098265895954	1	4.74011299435028	1	0	0	0	N	N
k141_10683	536	0.380597014925373	1	5.52220248667851	1	0	0	0	N	N
k141_7889	394	0.413705583756345	1	3.84729064039409	0.995073891625616	29	0.011684261437879	0.00838566492503011	N	N
k141_11949	305	0.472131147540984	1	8.59752321981424	1	0	0	0	N	N
k141_23563	335	0.495522388059702	1	8.1784702549575	1	3	0.00355125708953941	0.00154927287083932	N	N
k141_2282	291	0.467353951890034	1	5.21782178217822	1	6	0.00229007450646106	0.00207328017201967	N	N
k141_8835	345	0.379710144927536	1	15.3925729442971	1	11	0.00275145948233953	0.00236183637034181	N	N
k141_19616	334	0.538922155688623	1	9.05459770114943	0.931034482758621	1	0.00121536217792902	0.000619442658428341	N	N
k141_5500	311	0.655948553054662	1	12.3219814241486	1	5	0.00839244756035724	0.001850974736728	N	N
k141_7644	508	0.413385826771654	1	115.017857142857	0.988095238095238	39	0.0326309297764817	0.0123092379979148	N	N
k141_19079	609	0.435139573070608	1	10.094867807154	1	13	0.00361674754990545	0.00269799729588024	N	N
k141_12030	354	0.426553672316384	1	2.54293628808864	1	3	0.00133794489153071	0.00100829871176366	N	N
k141_26789	414	0.43719806763285	1	7.16435185185185	0.993055555555556	29	0.0104679708406892	0.00813963437774033	N	N
k141_19443	307	0.342019543973941	1	3.89206349206349	1	0	0	0	N	N
k141_2110	581	0.364888123924269	1	5.87377049180328	0.936065573770492	12	0.00539355921542249	0.00301254002134909	N	N
k141_19688	380	0.423684210526316	1	9.20782396088019	1	7	0.00196285936717725	0.00168923463763908	N	N
k141_9071	882	0.374149659863946	1	18.005170630817	0.99482936918304	52	0.0170329722198209	0.0117703295516138	N	N
k141_12686	462	0.512987012987013	1	10.9670781893004	0.995884773662551	0	0	0	N	N
k141_25950	320	0.496875	1	5.59821428571429	0.994047619047619	2	0.0018080529575161	0.00113757199917532	N	N
k141_23717	405	0.419753086419753	1	6.91121495327103	1	13	0.00393763424328896	0.00290428282630583	N	N
k141_787	556	0.303956834532374	1	9.52233676975945	1	3	0.00182391293571495	0.000487014539993025	N	N
k141_21207	348	0.390804597701149	1	2.41926345609065	1	0	0	0	N	N
k141_14389	452	0.400442477876106	1	5.30406852248394	1	0	0	0	N	N
k141_26111	324	0.376543209876543	1	7.99117647058824	1	2	0.00041701417848207	0.00041701417848207	N	N
k141_21112	722	0.375346260387812	1	21.0765370138018	1	29	0.0109289464027475	0.00688593559153279	N	N
k141_5698	787	0.383735705209657	1	13.1666666666667	1	7	0.00661283495085025	0.0014409761693658	N	N
k141_27300	387	0.483204134366925	1	4.76130653266332	1	0	0	0	N	N
k141_25669	374	0.401069518716578	1	4.78974358974359	1	4	0.00161160783612859	0.00143358742312123	N	N
k141_16581	310	0.358064516129032	1	11.5170278637771	1	0	0	0	N	N
k141_7800	4869	0.441363729718628	1	49.5427927927927	0.985793485793486	22	0.001834574024619	0.0014887320961283	N	N
k141_24497	462	0.662337662337662	1	7.52609603340292	0.989561586638831	5	0.00800074829630839	0.00220705867908937	N	N
k141_520	420	0.421428571428571	1	18.26	1	5	0.00128797360336785	0.000965600940569652	N	N
k141_9768	461	0.360086767895879	1	4.36421052631579	1	0	0	0	N	N
