contig	length	gc	case.fre	case.mean.depth	case.mean.cov	control.fre	control.mean.depth	control.mean.cov	annotation	human
k141_20251	388	0.283505154639175	1	2.26436781609195	0.333333333333333	15	0.013763817459663	0.00731457899370677	N	N
k141_15813	305	0.390163934426229	1	2.82911392405063	0.333333333333333	87	0.23537277448621	0.0499747962249771	N	N
k141_18465	381	0.393700787401575	1	1.67430025445293	0.333333333333333	14	0.00741767811722821	0.00405641847414735	N	N
k141_18335	600	0.46	1	1.3360433604336	0.333333333333333	58	0.0693287391242028	0.0212526201803355	N	N
k141_2719	388	0.639175257731959	1	1.72765246449457	0.333333333333333	2	0.000658649350235155	0.000416318785146475	N	N
k141_633	1005	0.37910447761194	1	8.8211091234347	0.333333333333333	76	0.118422990351589	0.0260728895099487	N	N
k141_4203	318	0.386792452830189	1	2.01913393756294	0.333333333333333	4	0.00121992262457639	0.0010172336170769	N	N
k141_15057	307	0.322475570032573	1	0.823280423280423	0.189417989417989	0	0	0	N	N
k141_576	328	0.679878048780488	1	2.45069033530572	0.333333333333333	1	0.000197790179523675	0.000197790179523675	N	N
k141_26975	348	0.379310344827586	1	1.15962441314554	0.333333333333333	0	0	0	N	N
k141_5143	352	0.522727272727273	1	1.13463324048282	0.306406685236769	0	0	0	N	N
k141_8515	391	0.465473145780051	1	2.66501650165017	0.333333333333333	4	0.00100615002318185	0.000760404492678688	N	N
k141_19812	457	0.5054704595186	1	4.0432098765432	0.300411522633745	51	0.0891238104421138	0.0207065655557167	N	N
k141_19539	347	0.573487031700288	1	1.19288389513109	0.333333333333333	6	0.00827567339936523	0.00177528077399708	N	N
k141_2897	438	0.363013698630137	1	2.67744252873563	0.333333333333333	52	0.0772784725701117	0.0205903307468568	N	N
k141_15417	487	0.396303901437372	1	3.15839694656489	0.333333333333333	103	0.244580855910308	0.0516953179930795	N	N
k141_15382	1040	0.457692307692308	1	6.2673671920607	0.333333333333333	60	0.0504008133327289	0.0163622787297593	N	N
k141_18933	537	0.404096834264432	1	2.04159239453357	0.333333333333333	40	0.0351950453480746	0.0136989485308396	N	N
k141_7362	498	0.367469879518072	1	2.35481770833333	0.333333333333333	0	0	0	N	N
k141_4505	302	0.549668874172185	1	1.16666666666667	0.331168831168831	0	0	0	N	N
k141_15207	342	0.558479532163743	1	1.16427889207259	0.223495702005731	2	0.000766872670474276	0.000570803668983412	N	N
k141_12835	384	0.354166666666667	1	1.20791245791246	0.333333333333333	0	0	0	N	N
k141_19041	994	0.402414486921529	2	3.38522959247121	0.431520840069359	91	0.227235883869554	0.0416962358735104	N	N
k141_10530	305	0.416393442622951	1	7.75196078431373	0.333333333333333	41	0.0524594141880408	0.0201405895086991	N	N
k141_7363	523	0.363288718929254	1	1.80828695114409	0.327149041434756	53	0.0552097646982653	0.0197967163916135	N	N
k141_24822	311	0.607717041800643	1	1.52996845425868	0.333333333333333	0	0	0	N	N
k141_1837	303	0.429042904290429	1	5.9645390070922	0.333333333333333	16	0.0068631167370637	0.00532076337707327	N	N
k141_17171	545	0.497247706422018	1	4.17277486910993	0.333333333333333	14	0.00353167759287572	0.0030753801377183	N	N
k141_5076	343	0.457725947521866	1	2.98225957049486	0.333333333333333	0	0	0	N	N
k141_16586	313	0.389776357827476	1	7.92292870905587	0.333333333333333	0	0	0	N	N
k141_21165	312	0.458333333333333	1	3.35300207039337	0.333333333333333	0	0	0	N	N
k141_13647	409	0.312958435207824	1	1.70150435471101	0.333333333333333	0	0	0	N	N
k141_20022	446	0.531390134529148	1	3.04802259887006	0.333333333333333	0	0	0	N	N
k141_22307	455	0.61978021978022	1	2.30992907801418	0.333333333333333	1	0.000217670368923368	0.000217670368923368	N	N
k141_28397	352	0.258522727272727	1	0.274344569288389	0.220973782771536	0	0	0	N	N
k141_18210	867	0.366782006920415	1	2.97893569844789	0.333333333333333	63	0.0744130440588715	0.0184217051693643	N	N
k141_22007	321	0.348909657320872	2	1.72319262038774	0.410997498436523	90	0.272925890583725	0.0493626089362508	N	N
k141_27340	725	0.384827586206897	1	4.38661382650813	0.30779392338177	3	0.000676375781005883	0.000540600131751415	N	N
k141_18506	1279	0.429241594996091	1	3.12416851441242	0.333333333333333	86	0.0987573278478514	0.0290330389979397	N	N
k141_18441	355	0.422535211267606	1	0.841138659320477	0.333333333333333	69	0.225799588842336	0.0335059814963818	N	N
k141_16589	556	0.415467625899281	1	3.38662131519273	0.333333333333333	21	0.00676673910957347	0.00514158763619328	N	N
k141_28435	375	0.704	1	0.94300518134715	0.247841105354059	81	0.333809832357567	0.049583746535486	N	N
k141_21390	408	0.370098039215686	1	1.71788810086682	0.333333333333333	0	0	0	N	N
k141_8046	386	0.39119170984456	1	2.91911764705882	0.333333333333333	0	0	0	N	N
k141_17644	381	0.456692913385827	1	1.33249158249158	0.333333333333333	16	0.00934830688863209	0.00549721682869234	N	N
k141_9683	309	0.294498381877023	1	2.84969325153374	0.333333333333333	12	0.00551595020120503	0.00361305248050803	N	N
k141_26115	305	0.413114754098361	1	3.6107594936709	0.333333333333333	25	0.0239140938794236	0.0104187145574488	N	N
k141_4066	339	0.557522123893805	1	1.47591522157996	0.333333333333333	0	0	0	N	N
k141_13332	306	0.555555555555556	1	5.16615698267073	0.333333333333333	0	0	0	N	N
k141_20256	439	0.407744874715262	1	2.3	0.333333333333333	73	0.25265937346433	0.0402050026542695	N	N
k141_3339	355	0.450704225352113	1	3.39912280701753	0.287719298245614	68	0.284581383435689	0.0389155601862762	N	N
k141_8693	569	0.427065026362039	1	1.67901234567901	0.333333333333333	102	0.207395348954731	0.0397752533705933	N	N
k141_24063	862	0.452436194895592	1	5.43238496663153	0.333333333333333	99	0.716895037857892	0.0348178417728581	N	N
k141_1793	390	0.515384615384615	1	2.23383084577114	0.312603648424544	2	0.000418099801729235	0.000418099801729235	N	N
k141_11681	413	0.372881355932203	1	0.76179245283019	0.333333333333333	27	0.0249887648050894	0.00801468564857244	N	N
k141_16045	362	0.345303867403315	1	4.13469735720377	0.333333333333333	2	0.000545658690489099	0.000545658690489099	N	N
k141_17899	606	0.47029702970297	1	6.06464646464647	0.333333333333333	73	0.143574350301744	0.0269954231955247	N	N
k141_8877	362	0.417127071823204	1	1.64054054054054	0.333333333333333	0	0	0	N	N
k141_17624	522	0.400383141762452	1	3.14067278287462	0.330275229357798	4	0.000814764267543946	0.000707586525437953	N	N
k141_21100	349	0.375358166189112	1	1.08029878618114	0.333333333333333	0	0	0	N	N
k141_24733	310	0.309677419354839	1	2.85953878406709	0.331236897274633	4	0.00104992474172262	0.00104992474172262	N	N
k141_13423	347	0.423631123919308	1	2.37037037037037	0.333333333333333	1	0.000187052998349533	0.000187052998349533	N	N
k141_26808	304	0.555921052631579	1	1.82960596379127	0.333333333333333	1	0.000213252603981552	0.000213252603981552	N	N
k141_8819	362	0.44475138121547	1	2.47745358090186	0.331564986737401	3	0.000982885205304082	0.000982885205304082	N	N
k141_12883	647	0.488408037094281	1	2.44315992292871	0.333333333333333	13	0.0162957736795069	0.00396767718902793	N	N
k141_2181	846	0.408983451536643	1	3.65704772475027	0.333333333333333	117	0.21457612643995	0.0420859319972588	N	N
k141_20545	378	0.492063492063492	1	1.95273631840796	0.333333333333333	2	0.000343666926101502	0.000343666926101502	N	N
k141_26232	339	0.448377581120944	1	3.1188486536676	0.333333333333333	75	0.523537837486633	0.0165487575616057	N	N
k141_12176	303	0.590759075907591	1	5.69453044375643	0.333333333333333	2	0.000536971313985587	0.000536971313985587	N	N
k141_15136	303	0.627062706270627	1	1.97876857749469	0.333333333333333	2	0.000427899015832264	0.000427899015832264	N	N
k141_14592	583	0.576329331046312	1	2.20640176600442	0.333333333333333	20	0.00899280172410215	0.00522232230698108	N	N
k141_1087	385	0.381818181818182	1	2.76485148514851	0.333333333333333	85	0.153288616242919	0.0389743318085609	N	N
k141_13858	371	0.525606469002695	1	2.49050086355786	0.333333333333333	6	0.00289495932436964	0.00194607772175849	N	N
k141_5786	381	0.362204724409449	1	1.19746835443038	0.333333333333333	0	0	0	N	N
k141_15068	1419	0.43199436222692	1	11.0966748768473	0.333333333333333	66	0.0484971932684378	0.0191805016887162	N	N
k141_7113	767	0.421121251629726	1	6.10858283433133	0.333333333333333	108	0.357874491115996	0.0410738785338529	N	N
k141_10817	618	0.501618122977346	1	1.92979719188768	0.333333333333333	3	0.000528167161701442	0.000528167161701442	N	N
k141_8055	363	0.418732782369146	1	4.31001727115717	0.333333333333333	68	0.229296297362921	0.0448221926112878	N	N
k141_26373	503	0.421471172962227	1	4.9494762784966	0.333333333333333	0	0	0	N	N
k141_365	330	0.3	1	2.07871720116618	0.333333333333333	24	0.0112192930040897	0.00818323230943709	N	N
k141_3389	338	0.458579881656805	1	1.18840579710145	0.333333333333333	0	0	0	N	N
k141_27729	1232	0.454545454545455	1	4.52044143466267	0.333333333333333	84	0.149239918342771	0.029809132529634	N	N
k141_11351	861	0.452961672473868	1	3.92163235825207	0.333333333333333	71	0.0806510557087262	0.0264628700818461	N	N
k141_677	378	0.322751322751323	1	3.83870967741937	0.333333333333333	17	0.0348978289803092	0.00928574036131717	N	N
k141_16211	413	0.457627118644068	1	0.972288202692003	0.333333333333333	0	0	0	N	N
k141_25291	354	0.485875706214689	1	2.28360957642726	0.281767955801105	3	0.00487530035489045	0.000777481924719641	N	N
k141_22522	495	0.454545454545455	1	4.33395755305867	0.333333333333333	16	0.00580319366271413	0.00358305051526331	N	N
k141_11989	528	0.534090909090909	1	4.4994004796163	0.333333333333333	9	0.00539951213056502	0.00182174801778816	N	N
k141_21530	321	0.264797507788162	1	7.91477272727273	0.333333333333333	46	0.135686974388803	0.018320779925967	N	N
k141_289	330	0.384848484848485	1	2.13196480938416	0.333333333333333	40	0.0778672320579295	0.0188214607781894	N	N
k141_7685	466	0.390557939914163	1	4.6465053763441	0.333333333333333	32	0.0363775435947415	0.0133213649182144	N	N
k141_26889	580	0.458620689655172	1	5.1321467098166	0.296116504854369	0	0	0	N	N
k141_9250	407	0.469287469287469	1	3.03442879499218	0.333333333333333	0	0	0	N	N
k141_7712	398	0.565326633165829	1	1.61003236245955	0.333333333333333	5	0.00105000656254102	0.00105000656254102	N	N
k141_19018	393	0.519083969465649	1	0.987562189054727	0.333333333333333	0	0	0	N	N
k141_454	451	0.567627494456763	1	1.4831541218638	0.331182795698925	9	0.00289122029199718	0.00202416175991601	N	N
k141_10373	304	0.286184210526316	1	0.323593073593074	0.279220779220779	175	0.689494460382626	0.0571300525476193	N	N
k141_9186	621	0.652173913043478	1	2.64857881136951	0.333333333333333	8	0.0017850965908116	0.00149199956647522	N	N
k141_20159	346	0.57514450867052	1	1.96067415730337	0.333333333333333	0	0	0	N	N
k141_4661	351	0.472934472934473	1	2.67475292003594	0.333333333333333	14	0.0109733198541699	0.00730689458292852	N	N
k141_20231	634	0.605678233438486	1	2.14554707379135	0.333333333333333	8	0.00154035887564143	0.00112925338476334	N	N
k141_20333	347	0.498559077809798	1	1.3862134088763	0.333333333333333	2	0.000374105996699065	0.000374105996699065	N	N
k141_25745	417	0.597122302158273	1	4.49622926093513	0.333333333333333	14	0.00524499560464371	0.00337917740317219	N	N
k141_16039	463	0.434125269978402	1	9.26990291262137	0.333333333333333	67	0.225995690425595	0.0389556708560787	N	N
k141_23292	409	0.440097799511002	1	2.37203791469194	0.333333333333333	1	0.000239914254022458	0.000239914254022458	N	N
k141_3911	326	0.457055214723926	1	7.969868173258	0.333333333333333	25	0.024082277986893	0.010156529675579	N	N
k141_15476	409	0.459657701711491	2	17.6702254029003	0.395802416100393	85	0.121530605666337	0.03123823179041	N	N
k141_14937	432	0.451388888888889	1	4.23464912280703	0.333333333333333	42	0.0951688475652271	0.0241371979350958	N	N
k141_10132	529	0.412098298676749	1	0.809262644728823	0.327848872638635	8	0.00179923095300814	0.00157747320082237	N	N
k141_18092	382	0.628272251308901	1	6.59054487179487	0.333333333333333	0	0	0	N	N
k141_8484	556	0.435251798561151	1	4.72305140961857	0.333333333333333	110	0.274379412157288	0.0487987090409995	N	N
k141_26482	319	0.586206896551724	1	0.918200408997957	0.333333333333333	0	0	0	N	N
k141_1414	540	0.52037037037037	1	3.86840579710147	0.333333333333333	11	0.00380345073823608	0.00255818607099776	N	N
k141_26844	1030	0.383495145631068	2	71.3752540851614	0.405575354399303	138	0.407068762794653	0.0503061927374478	N	N
k141_6582	332	0.451807228915663	1	2.68	0.331428571428571	40	0.0844316207219786	0.020553319656352	N	N
k141_6406	311	0.411575562700965	1	3.35390946502057	0.333333333333333	34	0.0283085590090105	0.0164764735682729	N	N
k141_11299	336	0.363095238095238	1	3.27195467422096	0.333333333333333	67	0.173285680818803	0.0379200706639925	N	N
k141_938	384	0.291666666666667	1	3.08003300330033	0.333333333333333	9	0.00287897334733297	0.00236925467235767	N	N
k141_22315	307	0.315960912052117	1	3.05747126436782	0.333333333333333	4	0.00127063710234856	0.00109783173057015	N	N
k141_20816	1200	0.404166666666667	1	8.7130864197531	0.333333333333333	101	0.26070965238852	0.0409704778134102	N	N
k141_13443	356	0.51123595505618	1	1.68637992831541	0.333333333333333	31	0.0241519826407606	0.0110054085496475	N	N
k141_18082	332	0.406626506024096	1	4.02248289345063	0.333333333333333	0	0	0	N	N
k141_17241	412	0.381067961165049	1	1.35133020344288	0.330985915492958	10	0.00289352841257017	0.00223000247107143	N	N
k141_18200	395	0.440506329113924	1	1.7520325203252	0.333333333333333	1	0.00163671373555841	0.000327342747111682	N	N
k141_27590	862	0.436194895591647	1	27.5395913154534	0.32183908045977	90	0.100176290982258	0.0305996216938278	N	N
k141_26995	635	0.428346456692913	1	3.13214108296076	0.333333333333333	58	0.0846496770766742	0.0271878235516648	N	N
k141_15993	321	0.345794392523364	1	1.09815950920245	0.333333333333333	2	0.000404126848286026	0.000404126848286026	N	N
k141_20337	363	0.40495867768595	1	2.97368421052632	0.333333333333333	41	0.0552640196361446	0.0195385628374134	N	N
k141_24414	308	0.548701298701299	1	0.903088391906283	0.333333333333333	1	0.000210509805216516	0.000210509805216516	N	N
k141_22903	540	0.37962962962963	1	2.68458781362007	0.333333333333333	50	0.0274664167406922	0.0155440073812672	N	N
k141_11998	466	0.42274678111588	1	2.3558282208589	0.333333333333333	69	0.193873039363297	0.0337260995562185	N	N
k141_19494	552	0.438405797101449	1	7.90109289617487	0.333333333333333	62	0.0865727595927207	0.0265656168021068	N	N
k141_26333	360	0.397222222222222	1	2.09397163120567	0.333333333333333	63	0.15062223524288	0.0283668931074585	N	N
k141_26015	339	0.536873156342183	1	1.29855072463768	0.333333333333333	2	0.000762375159021834	0.000572059608375508	N	N
k141_3491	342	0.400584795321637	1	3.31086142322097	0.333333333333333	32	0.0690380904328731	0.0156364325849651	N	N
k141_3146	310	0.558064516129032	1	2.74588477366255	0.333333333333333	8	0.00292620299069191	0.00262071413666602	N	N
k141_23338	405	0.318518518518519	1	3.72494172494173	0.333333333333333	59	0.0949308873254704	0.0255196916349537	N	N
k141_12083	316	0.55379746835443	1	2.50299401197605	0.333333333333333	11	0.00570979873876461	0.00364511900645263	N	N
k141_2490	314	0.595541401273885	1	2.3433734939759	0.333333333333333	0	0	0	N	N
k141_14079	426	0.326291079812207	1	2.52154195011338	0.333333333333333	18	0.0149368688952151	0.0052811376491649	N	N
k141_19829	323	0.396284829721362	1	1.54698318496538	0.33135509396637	1	0.00020082377123416	0.00020082377123416	N	N
k141_13050	466	0.386266094420601	1	4.8904290429043	0.333333333333333	11	0.00832537215626236	0.00248816694951856	N	N
k141_26384	672	0.59672619047619	1	6.2150395778364	0.333333333333333	17	0.0134245771844357	0.00472992901954307	N	N
k141_17371	320	0.503125	1	2.5386119257087	0.333333333333333	0	0	0	N	N
k141_23967	394	0.565989847715736	1	3.31067961165049	0.330906148867314	3	0.000494724554828738	0.000494724554828738	N	N
k141_25941	432	0.4375	1	3.9780701754386	0.333333333333333	0	0	0	N	N
k141_28071	325	0.366153846153846	1	3.89017341040463	0.333333333333333	0	0	0	N	N
k141_21373	350	0.371428571428571	1	3.14259259259259	0.333333333333333	0	0	0	N	N
k141_19442	466	0.547210300429185	1	2.21969696969697	0.292699724517906	3	0.00133296473801906	0.000489939811304745	N	N
k141_13076	421	0.437054631828979	1	0.850387596899223	0.333333333333333	41	0.0609038453897492	0.0227348429908232	N	N
k141_21410	358	0.405027932960894	1	1.75179211469534	0.330645161290323	31	0.0349162496906886	0.0130136632060655	N	N
k141_22143	552	0.311594202898551	1	2.94718909710392	0.332197614991482	31	0.0150118394397241	0.00925782461440513	N	N
k141_25323	555	0.484684684684685	1	1.2661996497373	0.333333333333333	12	0.0159503754614136	0.00257495466524032	N	N
k141_23605	530	0.624528301886792	1	1.21493624772313	0.333333333333333	0	0	0	N	N
k141_6161	312	0.519230769230769	1	2.53230769230769	0.333333333333333	47	0.0754596815722254	0.0259827800947631	N	N
k141_3866	423	0.451536643026005	1	18.5768707482993	0.333333333333333	61	0.124801619550238	0.0222791898003209	N	N
k141_15628	547	0.319926873857404	1	2.50144425187753	0.333333333333333	18	0.00673954259922341	0.00433396657576227	N	N
k141_272	611	0.438625204582651	1	4.7742262810756	0.32521562658549	76	0.108758744965745	0.0266060119784469	N	N
k141_262	340	0.432352941176471	1	1.76493256262042	0.333333333333333	1	0.000190870406479114	0.000190870406479114	N	N
k141_24797	859	0.611175785797439	1	28.3888888888889	0.333333333333333	89	0.0561814465870799	0.0183406487962543	N	N
k141_17787	388	0.378865979381443	1	2.95365853658537	0.333333333333333	1	0.000252799674315225	0.000252799674315225	N	N
k141_28024	516	0.484496124031008	1	1.67665418227216	0.333333333333333	25	0.0119903529545021	0.00754774786528105	N	N
k141_18612	360	0.452777777777778	1	2.40711111111111	0.333333333333333	29	0.0213900903702855	0.0117936401478236	N	N
k141_17696	303	0.303630363036304	1	4.70729166666667	0.333333333333333	26	0.0143804344347826	0.00965137298814337	N	N
k141_16347	379	0.350923482849604	1	2.34771573604061	0.333333333333333	20	0.00768562309067442	0.00540533104072618	N	N
k141_6144	388	0.623711340206186	1	1.77119341563786	0.333333333333333	6	0.00213790403226003	0.00121863248929558	N	N
k141_16691	604	0.359271523178808	1	5.5253456221198	0.333333333333333	16	0.0122766173219451	0.00463077148176747	N	N
k141_26254	687	0.490538573508006	1	1.8711800658204	0.333333333333333	8	0.00333555231684487	0.00138104176724163	N	N
k141_23580	316	0.325949367088608	1	1.3312693498452	0.333333333333333	0	0	0	N	N
k141_7474	308	0.535714285714286	1	2.27549947423764	0.333333333333333	3	0.0028522014785218	0.00094935794509409	N	N
k141_26815	690	0.428985507246377	2	17.2830458343488	0.409592326139089	82	0.2759983587919	0.0457885251525115	N	N
k141_9120	613	0.406199021207178	1	5.976011994003	0.333333333333333	46	0.0542734397203065	0.0177715523111661	N	N
k141_10596	425	0.604705882352941	1	3.27839643652561	0.325167037861915	13	0.00774401688246588	0.00609791402054012	N	N
k141_26332	331	0.561933534743202	1	1.18343195266272	0.331360946745562	2	0.000387039967378648	0.000387039967378648	N	N
k141_13748	636	0.39937106918239	1	5.9919163100333	0.333333333333333	1	0.000102454693931669	0.000102454693931669	N	N
k141_12630	515	0.347572815533981	1	3.83732351135667	0.333333333333333	2	0.000378189274209813	0.000378189274209813	N	N
k141_5158	622	0.501607717041801	1	2.07867494824017	0.333333333333333	16	0.00600217045082167	0.00277888262696104	N	N
k141_7913	310	0.441935483870968	1	1.54294478527607	0.333333333333333	2	0.000842153176390155	0.000498505933917107	N	N
k141_19123	301	0.315614617940199	1	0.665584415584417	0.333333333333333	0	0	0	N	N
k141_6107	372	0.255376344086022	1	3.10335917312662	0.333333333333333	5	0.00298716217893282	0.00212192834996472	N	N
k141_20410	724	0.403314917127072	1	4.6990500863558	0.333333333333333	114	0.192924921262559	0.0446973456151805	N	N
k141_5528	406	0.529556650246305	1	3.18003144654088	0.333333333333333	57	0.12437221912601	0.0293086653610056	N	N
k141_25508	455	0.395604395604396	1	2.73305670816044	0.333333333333333	52	0.0455004366588767	0.0146547766560996	N	N
k141_2551	320	0.353125	1	2.91321499013807	0.333333333333333	2	0.00754718480865761	0.000508709665881081	N	N
k141_19446	334	0.470059880239521	1	3.82095238095237	0.333333333333333	24	0.0341410962013368	0.00922237200722816	N	N
k141_19938	552	0.431159420289855	1	4.07450331125827	0.333333333333333	52	0.0928586442254879	0.019495613035235	N	N
k141_4366	323	0.39938080495356	1	1.22916666666667	0.333333333333333	0	0	0	N	N
k141_4558	323	0.352941176470588	1	3.77939747327503	0.333333333333333	2	0.00341400411098073	0.000602471313702481	N	N
k141_17261	301	0.382059800664452	1	2.52183173588924	0.333333333333333	5	0.00139348692655902	0.00139348692655902	N	N
k141_9416	532	0.415413533834586	1	1.35897435897436	0.333333333333333	59	0.0844212099274554	0.0245437179009742	N	N
k141_9444	500	0.3	1	2.01602564102564	0.333333333333333	27	0.0190901554320769	0.00871651575703035	N	N
k141_8753	352	0.474431818181818	1	1.30277777777778	0.333333333333333	7	0.00222432533735981	0.00163974103626516	N	N
k141_17794	335	0.495522388059702	1	0.999028182701653	0.333333333333333	0	0	0	N	N
k141_13829	643	0.387247278382582	1	5.0033914728682	0.333333333333333	0	0	0	N	N
k141_819	374	0.574866310160428	1	2.49914089347079	0.333333333333333	2	0.000522958993399334	0.000411185899553967	N	N
k141_13528	335	0.492537313432836	1	3.24216524216524	0.333333333333333	4	0.0012714543398388	0.00103736840764821	N	N
k141_25710	327	0.348623853211009	1	2.12812812812813	0.333333333333333	2	0.0003967790874081	0.0003967790874081	N	N
k141_25756	363	0.272727272727273	0	0	0	0	0	0	N	N
k141_22900	563	0.570159857904085	1	3.10073571024335	0.333333333333333	46	0.132981419376654	0.00731665555599696	N	N
k141_12637	506	0.351778656126482	1	4.4051186017478	0.333333333333333	16	0.00323215035712604	0.0025573801337351	N	N
k141_11244	667	0.355322338830585	1	1.34055876685934	0.333333333333333	11	0.00259017942045899	0.00224941041548595	N	N
k141_6061	446	0.466367713004484	1	3.06149545772187	0.322851153039832	16	0.00621899511466761	0.00477332070673093	N	N
k141_14941	452	0.413716814159292	1	1.20743919885551	0.333333333333333	37	0.034560891252275	0.0156893627762609	N	N
k141_10783	404	0.334158415841584	1	4.80218068535827	0.333333333333333	32	0.0410786220309926	0.0133177075017959	N	N
k141_20944	419	0.427207637231504	1	0.71937984496124	0.333333333333333	0	0	0	N	N
k141_14901	421	0.368171021377672	1	2.21945701357466	0.301659125188537	70	0.183283392261369	0.0274955917311627	N	N
k141_22574	1478	0.441136671177267	1	6.09433190096173	0.333333333333333	91	0.0810487739003878	0.0283845395416343	N	N
k141_13491	350	0.485714285714286	1	3.6848816029144	0.333333333333333	5	0.00111641641241222	0.00111641641241222	N	N
k141_25613	312	0.586538461538462	1	1.59119496855346	0.333333333333333	0	0	0	N	N
k141_13245	312	0.397435897435897	1	0.795193312434693	0.333333333333333	33	0.048631544309023	0.0180752198831152	N	N
k141_16446	711	0.473980309423347	1	6.0709677419355	0.333333333333333	48	0.0937715540487297	0.0173105988066882	N	N
k141_13514	336	0.583333333333333	1	2.12915479582146	0.333333333333333	2	0.000578231678916696	0.000578231678916696	N	N
k141_28246	613	0.595432300163132	1	6.11244377811093	0.333333333333333	7	0.00122951502925829	0.00106905289832119	N	N
k141_5680	426	0.349765258215962	1	2.54924242424242	0.333333333333333	0	0	0	N	N
k141_7372	405	0.459259259259259	1	3.6250962278676	0.333333333333333	1	0.00024226635455209	0.00024226635455209	N	N
k141_1268	546	0.452380952380952	1	5.163870246085	0.33165548098434	1	0.000180044941087892	0.000180044941087892	N	N
k141_16640	626	0.42332268370607	1	1.16874350986501	0.255451713395639	63	0.0903147732517833	0.0274631566862178	N	N
k141_3993	1299	0.401077752117013	1	5.68606825619447	0.333333333333333	31	0.00702454146175305	0.00467743807535327	N	N
k141_12787	369	0.601626016260163	1	1.9053934571176	0.333333333333333	1	0.000531422971275553	0.000265711485637777	N	N
k141_16635	435	0.395402298850575	1	4.6258064516129	0.326164874551971	11	0.00631181598273026	0.00240222789116545	N	N
k141_23142	436	0.51605504587156	1	2.62472885032538	0.333333333333333	19	0.0106738732159406	0.00767019209535104	N	N
k141_5147	332	0.551204819277108	1	1.96095238095238	0.333333333333333	3	0.000582453585729887	0.000582453585729887	N	N
k141_562	355	0.661971830985915	1	1.92531876138433	0.319672131147541	15	0.00558268269516153	0.00473529605562457	N	N
k141_28097	488	0.493852459016393	1	2.15976331360947	0.333333333333333	3	0.00140718661295466	0.000913217830180443	N	N
k141_2893	1057	0.392620624408704	1	3.7829181494662	0.333333333333333	144	0.35246878948209	0.0546103140244592	N	N
k141_14150	347	0.426512968299712	1	2.75208913649025	0.333333333333333	1	0.000187052998349533	0.000187052998349533	N	N
k141_3332	446	0.448430493273543	1	1.99354838709677	0.333333333333333	69	0.244017535192739	0.0386886557157866	N	N
k141_23924	447	0.389261744966443	1	3.28073916133618	0.333333333333333	72	0.218418443475586	0.0424368746801664	N	N
k141_21297	319	0.532915360501567	1	6.63409961685823	0.333333333333333	8	0.0028347940665851	0.00164889266487376	N	N
k141_12442	505	0.302970297029703	1	4.74228103339633	0.333333333333333	35	0.0166001718346651	0.0112964041915375	N	N
k141_23493	315	0.555555555555556	1	1.42229038854806	0.333333333333333	1	0.000205875941579674	0.000205875941579674	N	N
k141_2993	364	0.604395604395604	1	1.37825696316262	0.333333333333333	1	0.000178388418044513	0.000178388418044513	N	N
k141_21233	366	0.333333333333333	1	3.11139674378749	0.333333333333333	9	0.0316878580587467	0.00557093800108346	N	N
k141_22835	353	0.509915014164306	1	2.24414414414414	0.333333333333333	11	0.00629870879068877	0.00415532234984484	N	N
k141_8145	649	0.414483821263482	1	3.32995658465991	0.333333333333333	88	0.181145882049788	0.0365632349345414	N	N
k141_912	871	0.453501722158439	1	4.81167203723593	0.333333333333333	11	0.00631728310088047	0.00270378133729151	N	N
k141_6498	573	0.43630017452007	2	3.94422001390144	0.452133794694348	72	0.186425799430328	0.038798841937514	N	N
k141_17273	553	0.433996383363472	1	2.45344827586207	0.333333333333333	104	0.237522980570025	0.0463629575440083	N	N
k141_15536	448	0.462053571428571	1	1.9520697167756	0.333333333333333	1	0.000219167788597013	0.000219167788597013	N	N
k141_24175	665	0.470676691729323	1	3.91326769807783	0.332395686826067	79	0.26993977955142	0.042555854679522	N	N
k141_7044	519	0.622350674373796	1	1.15225563909774	0.333333333333333	10	0.00181050805395905	0.00181050805395905	N	N
k141_17965	325	0.476923076923077	1	1.23293172690763	0.333333333333333	6	0.00130141548235415	0.00130141548235415	N	N
k141_15985	349	0.29512893982808	1	2.76229508196721	0.333333333333333	4	0.00127640331427238	0.000904422919827285	N	N
k141_14189	331	0.661631419939577	1	1.77551020408163	0.333333333333333	10	0.00411685391402216	0.00313102312471029	N	N
k141_19654	678	0.43952802359882	2	4.63013163788552	0.414348462664714	89	0.346294124252009	0.05189536196597	N	N
k141_10868	377	0.546419098143236	1	0.53298611111111	0.330729166666667	0	0	0	N	N
k141_12768	326	0.398773006134969	1	2.12367149758454	0.333333333333333	0	0	0	N	N
k141_12665	359	0.415041782729805	1	3.80673758865247	0.333333333333333	36	0.0826656628557748	0.0193194667778626	N	N
k141_13641	337	0.400593471810089	1	1.47729468599034	0.333333333333333	0	0	0	N	N
k141_1207	391	0.48849104859335	1	2.93075684380032	0.169082125603865	37	0.0349462581955012	0.00855522402750547	N	N
k141_13849	411	0.469586374695864	1	1.19398258115598	0.331749802058591	0	0	0	N	N
k141_23842	331	0.640483383685801	1	0.905604719764013	0.333333333333333	2	0.000392027242049918	0.000392027242049918	N	N
k141_1820	895	0.294972067039106	1	8.94322709163347	0.333333333333333	36	0.0335361470236815	0.00945280938354702	N	N
k141_12370	471	0.348195329087049	1	7.5859375	0.333333333333333	2	0.000346652367256517	0.000346652367256517	N	N
