contig	length	gc	case.fre	case.mean.depth	case.mean.cov	control.fre	control.mean.depth	control.mean.cov	annotation	human
k141_17619	355	0.670422535211268	1	2.53867403314917	1	3	0.00060158276328357	0.000587553582587722	N	N
k141_16585	601	0.331114808652246	1	5.77777777777778	1	197	1.08014325736652	0.0668344215632387	N	N
k141_913	328	0.472560975609756	1	6.16666666666667	1	1	0.000129695749031097	0.000129695749031097	N	N
k141_134	542	0.339483394833948	1	14.4495726495727	1	5	0.000671856176443333	0.000474160565903686	N	N
k141_16867	442	0.341628959276018	1	10.5776805251641	1	1	0.000145651269246775	0.000145651269246775	N	N
k141_13869	306	0.405228758169935	1	6.12225705329154	1	3	0.000697372865657656	0.000558443115077419	N	N
k141_9695	441	0.421768707482993	1	9.4375	0.989224137931034	12	0.00378785816751485	0.00258166365149364	N	N
k141_15498	496	0.429435483870968	1	4.92248062015504	1	87	0.396164788142171	0.033361768913632	N	N
k141_25565	455	0.4	1	6.07036247334755	1	0	0	0	N	N
k141_2938	326	0.380368098159509	1	9.3716814159292	0.994100294985251	9	0.002192949455561	0.00154342674380121	N	N
k141_7126	404	0.405940594059406	1	5.99033816425121	0.939613526570048	136	0.471439477102269	0.0616538466916538	N	N
k141_15457	400	0.5775	1	17.2417840375587	1	4	0.000531569408510865	0.000531569408510865	N	N
k141_2133	573	0.37696335078534	1	7.99500831946755	1	35	0.024965440969044	0.00783887115562337	N	N
k141_9342	728	0.322802197802198	1	32.2515489467162	1	21	0.0201949558770472	0.004092023678496	N	N
k141_15170	319	0.335423197492163	1	6.53211009174312	0.99388379204893	2	0.000266641570989397	0.000266641570989397	N	N
k141_7685	411	0.272506082725061	1	7.19302325581395	1	25	0.0143928710878736	0.00589856540121659	N	N
k141_7517	374	0.491978609625668	1	6.40721649484536	1	12	0.0047652257170334	0.00328458584830382	N	N
k141_2478	330	0.309090909090909	1	2.66268656716418	1	0	0	0	N	N
k141_17084	379	0.480211081794195	1	15.4146341463415	1	104	0.332312031242974	0.0436276431774437	N	N
k141_10350	308	0.399350649350649	1	5.40880503144654	1	75	0.219861250037806	0.0295993980601431	N	N
k141_21475	378	0.568783068783069	1	4.00259067357513	0.823834196891192	0	0	0	N	N
k141_22419	330	0.539393939393939	1	5.88985507246377	0.973913043478261	13	0.00689360258084392	0.00259437907129223	N	N
k141_14526	529	0.431001890359168	1	14.5504424778761	1	150	0.354620093150705	0.0538590996368994	N	N
k141_2541	438	0.404109589041096	1	13.6738660907127	0.987041036717063	78	0.362749927479863	0.0293113091671705	N	N
k141_20324	370	0.416216216216216	1	28.3980582524272	1	72	0.776352653357195	0.031997026479625	N	N
k141_1205	337	0.314540059347181	1	12.0547550432277	1	4	0.000787284610814023	0.000787284610814023	N	N
k141_23543	323	0.253869969040248	1	9.03273809523809	1	27	0.123526984254115	0.0111897656305381	N	N
k141_11190	365	0.367123287671233	1	11.5948051948052	1	8	0.00145492577557795	0.00133890065955283	N	N
k141_1598	675	0.364444444444444	1	16.4731774415406	1	188	0.648540755131299	0.0592043072733768	N	N
k141_14411	314	0.605095541401274	1	4.62538699690402	1	0	0	0	N	N
k141_6164	390	0.476923076923077	1	10.7122641509434	1	23	0.00931077863514029	0.00493802914241638	N	N
k141_26198	427	0.442622950819672	1	5.61797752808989	0.968539325842697	114	0.264985432150468	0.0384012992531351	N	N
k141_6204	314	0.270700636942675	1	3.71384615384615	1	0	0	0	N	N
k141_14392	456	0.493421052631579	1	6.89618644067797	1	1	0.000141208746873235	0.000141208746873235	N	N
k141_6002	417	0.489208633093525	1	6.16859122401848	0.995381062355658	1	0.000152316818983486	0.000152316818983486	N	N
k141_25248	466	0.407725321888412	1	17.762	1	93	0.299334951347383	0.0354810507263985	N	N
k141_21073	549	0.384335154826958	1	7.42980935875216	1	49	0.072052351566648	0.0168787792837849	N	N
k141_11854	396	0.345959595959596	1	4.51231527093596	1	2	0.000270035357754656	0.000270035357754656	N	N
k141_3265	353	0.331444759206799	1	14.0826666666667	0.92	2	0.000838145996094053	0.000651856875378703	N	N
k141_27004	407	0.27027027027027	1	3.85106382978723	1	27	0.0499070807526091	0.00702722545352197	N	N
k141_10569	342	0.359649122807018	1	7.78470254957507	1	48	0.207442250315796	0.0181871724208837	N	N
k141_16066	330	0.563636363636364	1	7.06470588235294	0.979411764705882	2	0.000510830444495453	0.000510830444495453	N	N
k141_17079	514	0.620622568093385	1	15.2235915492958	1	20	0.00596035305110395	0.00385970887511093	N	N
k141_17739	545	0.445871559633028	1	13.0292598967298	1	109	2.2509455396103	0.0411318780337128	N	N
k141_3059	336	0.297619047619048	1	5.30924855491329	1	0	0	0	N	N
k141_4242	313	0.39297124600639	1	4.70588235294118	0.984520123839009	0	0	0	N	N
k141_7974	2476	0.456785137318255	1	365.452412689949	1	393	24.0066957874539	0.119003337534557	N	N
k141_10382	500	0.4	1	26.7336956521739	1	107	0.552165386858853	0.0409854177359372	N	N
k141_13703	329	0.416413373860182	1	11.9435028248588	1	21	0.0153557145141962	0.00503324417162512	N	N
k141_23179	346	0.569364161849711	1	2.5625	0.994318181818182	0	0	0	N	N
k141_27344	361	0.56786703601108	1	9.6781914893617	1	10	0.00211195056318601	0.00211195056318601	N	N
k141_23081	319	0.586206896551724	1	2.75460122699387	1	0	0	0	N	N
k141_7768	334	0.38622754491018	1	4.88921282798834	0.994169096209913	3	0.00551556418672188	0.00112672638955449	N	N
k141_910	361	0.587257617728532	1	2.83827493261456	1	2	0.000532241993990628	0.000532241993990628	N	N
k141_23687	375	0.626666666666667	1	11.1479591836735	0.739795918367347	15	0.00350667630459982	0.00270550097245934	N	N
k141_24315	434	0.410138248847926	1	4.12584269662921	1	57	0.098834475406857	0.0178531912491151	N	N
k141_23088	335	0.417910447761194	1	6.31502890173411	1	38	0.0323003733490277	0.0126831858594617	N	N
k141_19519	354	0.27683615819209	1	11.8140161725067	1	55	0.52405262528915	0.0284367588344892	N	N
k141_3112	445	0.404494382022472	1	6.51063829787234	1	66	0.166672565148259	0.0241889182401236	N	N
k141_2886	376	0.367021276595745	1	5.48062015503876	1	0	0	0	N	N
k141_4738	449	0.302895322939866	1	13.95625	1	10	0.00597923936261319	0.00266265700719873	N	N
k141_4569	388	0.639175257731959	1	5.18295739348371	1	2	0.000431892124438709	0.000272990179822478	N	N
k141_5256	503	0.417495029821074	1	6.54826254826255	1	96	0.745718174566663	0.0368757524146709	N	N
k141_14750	454	0.601321585903084	1	10.3361169102296	1	24	0.00525167741258186	0.00441714811554038	N	N
k141_19639	600	0.305	1	6.36918138041734	0.995184590690209	53	0.135379383150052	0.0153538378550019	N	N
k141_4842	363	0.457300275482094	1	4.07712765957447	1	0	0	0	N	N
k141_2973	504	0.430555555555556	1	6.87758945386064	1	0	0	0	N	N
k141_12418	325	0.418461538461538	1	4.21385542168675	1	0	0	0	N	N
k141_21097	306	0.630718954248366	1	4.79113924050633	1	0	0	0	N	N
k141_6007	324	0.444444444444444	1	9.17469879518072	1	87	0.326233301437429	0.0374966500117773	N	N
k141_5669	393	0.623409669211196	1	8.13759213759214	0.941031941031941	3	0.00158147127844098	0.000435754854946774	N	N
k141_751	425	0.367058823529412	1	10.6481069042316	1	167	7.55974033639569	0.0804541006816815	N	N
k141_23853	315	0.33968253968254	1	12.4355828220859	1	57	1.89270700474042	0.0314864249054284	N	N
k141_26925	321	0.38006230529595	1	5.69578313253012	1	118	0.875243045260339	0.0592105273954308	N	N
k141_21759	355	0.369014084507042	1	6.38147138964578	1	75	0.222473879844529	0.0278003433819593	N	N
k141_23876	666	0.438438438438438	1	11.1713483146067	1	98	0.199628170612385	0.0309682966192141	N	N
k141_16604	352	0.684659090909091	1	5.05882352941176	0.753501400560224	0	0	0	N	N
k141_4010	344	0.34593023255814	1	3.41926345609065	0.994334277620397	5	0.000871117556913944	0.000651635245741088	N	N
k141_20588	430	0.418604651162791	1	12.3494505494505	0.993406593406593	1	0.000138023810079237	0.000138023810079237	N	N
k141_12629	323	0.637770897832817	1	2.77878787878788	1	2	0.000730377035689658	0.000464291663221307	N	N
k141_11034	715	0.45034965034965	1	69.5211428571429	1	150	1.73512317418725	0.0563019830945821	N	N
k141_21877	370	0.578378378378378	1	9.57936507936508	1	2	0.000347532519114288	0.000347532519114288	N	N
k141_18893	443	0.386004514672686	1	3.7707423580786	1	44	0.0586321006477292	0.0156674424289905	N	N
k141_8681	534	0.408239700374532	1	84.3973412112259	1	175	9.01310152569866	0.0777748354156245	N	N
k141_23965	456	0.353070175438596	1	9.93541666666667	1	148	0.794012437750562	0.0577167315932739	N	N
k141_22088	491	0.344195519348269	1	5.24901185770751	1	5	0.00102236944342207	0.000717362559467823	N	N
k141_7588	392	0.464285714285714	1	6.7609756097561	1	1	0.000108681754251375	0.000108681754251375	N	N
k141_17269	364	0.379120879120879	1	17.6802030456853	1	0	0	0	N	N
k141_26267	656	0.460365853658537	1	9.54160583941606	0.997080291970803	5	0.000555037015749735	0.000489893930879792	N	N
k141_10523	939	0.408945686900958	1	19.1074950690335	1	125	0.401618326464279	0.0386026855630759	N	N
k141_2877	368	0.366847826086957	1	6.99476439790576	1	3	0.000618015712355335	0.000454215548555172	N	N
k141_12885	437	0.295194508009153	1	9.44444444444444	1	28	0.0282785514021812	0.00773939008665342	N	N
k141_7959	480	0.491666666666667	1	19.9162011173184	0.955307262569832	0	0	0	N	N
k141_24717	430	0.409302325581395	1	4.90454545454545	1	0	0	0	N	N
k141_3030	380	0.452631578947368	1	65.7424892703862	0.995708154506438	203	9.8567061498973	0.111745467173948	N	N
k141_23187	342	0.511695906432749	1	5.77994428969359	0.994428969359331	0	0	0	N	N
k141_6773	467	0.462526766595289	1	3.6797520661157	1	0	0	0	N	N
k141_1775	397	0.403022670025189	1	6.79951690821256	0.980676328502415	46	0.32991231416319	0.0214486464962564	N	N
k141_20960	539	0.654916512059369	1	6.1678445229682	1	0	0	0	N	N
k141_18787	486	0.349794238683128	1	4.61980198019802	0.996039603960396	14	0.00773362420035957	0.0030257697962218	N	N
k141_21614	360	0.469444444444444	1	2.19021739130435	1	31	0.0324128194264415	0.0101040429187583	N	N
k141_4431	321	0.417445482866044	1	2.81626506024096	1	4	0.00052999127073201	0.00052999127073201	N	N
k141_17	317	0.523659305993691	1	3.76470588235294	1	0	0	0	N	N
k141_15927	396	0.343434343434343	1	2.27543424317618	1	5	0.00245733986599541	0.000984621439253991	N	N
k141_1626	471	0.45859872611465	1	6.96544715447155	1	0	0	0	N	N
k141_17234	1190	0.361344537815126	1	19.6344827586207	1	273	3.4019134372641	0.0708340103912393	N	N
k141_26113	319	0.442006269592476	1	7.16023738872404	1	9	0.0024467281501256	0.00204249978510769	N	N
k141_12449	655	0.406106870229008	1	24.5828651685393	1	113	0.841529231560607	0.0412412999877461	N	N
k141_18441	414	0.403381642512077	1	8.37241379310345	0.931034482758621	1	0.000155431210587086	0.000155431210587086	N	N
k141_19618	559	0.438282647584973	1	10.5357142857143	1	61	0.0727141313378214	0.018655997781069	N	N
k141_10805	370	0.524324324324324	1	12.7455470737913	1	5	0.000691012676079987	0.000691012676079987	N	N
k141_26398	430	0.304651162790698	1	8.85393258426966	1	15	0.00688350202220328	0.00378948152076873	N	N
k141_9461	329	0.531914893617021	1	4.49101796407186	1	0	0	0	N	N
k141_17738	368	0.5	1	2.85106382978723	0.821808510638298	6	0.00148124329924117	0.00126344436183421	N	N
k141_17281	586	0.580204778156997	1	16.9221183800623	1	8	0.00117117908482184	0.000953998850778201	N	N
k141_12757	309	0.375404530744337	1	7.640625	1	0	0	0	N	N
k141_17339	758	0.509234828496042	1	8.36329588014981	1	3	0.000283673380998242	0.000258299502413355	N	N
k141_24271	388	0.407216494845361	1	2.73299748110831	1	0	0	0	N	N
k141_12404	328	0.542682926829268	1	8.26239067055394	1	3	0.000517225089229118	0.000517225089229118	N	N
k141_20754	326	0.404907975460123	1	2.73273273273273	1	0	0	0	N	N
k141_1943	677	0.435745937961595	1	15.408275862069	1	2	0.000287857152399157	0.000276749003461096	N	N
k141_20479	448	0.482142857142857	1	9.66386554621849	0.995798319327731	2	0.000382614018977655	0.00023890046062995	N	N
k141_22703	546	0.56959706959707	1	20.4074675324675	1	19	0.00572378615577303	0.00367028306865441	N	N
k141_17027	431	0.387470997679814	1	7.19290465631929	1	54	0.0675748471866768	0.0156987970089086	N	N
k141_18550	448	0.566964285714286	1	5.66523605150215	1	21	0.0147576111201543	0.00623654960430971	N	N
k141_24925	423	0.416075650118203	1	9.90765765765766	0.95045045045045	103	0.62508910732976	0.0478479056934058	N	N
k141_25317	306	0.584967320261438	1	6.36217948717949	1	1	0.000204971795880887	0.000204971795880887	N	N
k141_22216	1151	0.463944396177237	1	11.6272430668842	1	164	0.573473718083682	0.0517228278512054	N	N
k141_26738	378	0.373015873015873	1	4.76227390180879	1	3	0.000449524472468079	0.000449524472468079	N	N
k141_22894	1571	0.468491406747295	1	55.9115789473684	0.991052631578947	206	1.96480198281714	0.0626822508774352	N	N
k141_943	428	0.577102803738318	1	17.6602972399151	1	9	0.00323195716751378	0.00255312226749898	N	N
k141_6614	345	0.591304347826087	1	3.44159544159544	1	3	0.000370080111459422	0.000370080111459422	N	N
k141_19061	403	0.436724565756824	1	5.95399515738499	1	0	0	0	N	N
k141_9735	318	0.452830188679245	1	3.5	1	0	0	0	N	N
k141_8260	304	0.493421052631579	1	6.05750798722045	1	5	0.00969699417035424	0.00122367564027974	N	N
k141_7709	908	0.409691629955947	1	10.687306501548	1	92	0.366304619614249	0.0276457885879573	N	N
k141_1573	349	0.346704871060172	1	3.7075208913649	1	76	0.123900012278232	0.0280429094479361	N	N
k141_23312	349	0.584527220630373	1	3.42253521126761	1	0	0	0	N	N
k141_16683	369	0.230352303523035	1	9.31088082901555	1	21	0.0106678353402929	0.00521841204633451	N	N
k141_7473	489	0.34560327198364	1	13.6045627376426	1	8	0.00108735501332848	0.00100045361063761	N	N
k141_17365	852	0.592723004694836	1	22.7175974710221	0.997892518440464	20	0.00574321688929962	0.00322573422183767	N	N
k141_11796	384	0.416666666666667	1	9.4320987654321	1	0	0	0	N	N
k141_19350	849	0.447585394581861	1	13.8017524644031	1	139	1.13538349072242	0.0520917063283921	N	N
k141_25279	371	0.479784366576819	1	13.7731958762887	1	0	0	0	N	N
k141_783	542	0.280442804428044	1	6.05673758865248	1	11	0.00770939768033449	0.00233072952822519	N	N
k141_18348	750	0.497333333333333	1	14.8333333333333	1	14	0.00313488962657751	0.00175712070606981	N	N
k141_15058	776	0.395618556701031	1	9.86446886446886	1	101	0.464150972035152	0.0351059946611016	N	N
k141_4196	1627	0.432698217578365	1	49.0757496054708	0.940557601262493	224	3.8928263124054	0.0597432172731407	N	N
k141_12946	438	0.394977168949772	1	40.4839357429719	1	24	0.00598320989920756	0.00467559399058678	N	N
k141_4590	494	0.554655870445344	1	8.28076923076923	0.944230769230769	19	0.00809708622870756	0.00457253952456485	N	N
k141_3208	499	0.454909819639279	1	7.76893939393939	1	0	0	0	N	N
k141_25232	697	0.416068866571019	1	14.5277044854881	1	262	4.52007715263014	0.100672651542016	N	N
k141_15366	474	0.462025316455696	1	3.82352941176471	1	0	0	0	N	N
k141_10709	388	0.420103092783505	1	2.23929471032746	1	2	0.000219587176108916	0.000219587176108916	N	N
k141_26358	301	0.667774086378738	1	7.94339622641509	0.990566037735849	2	0.000282429558745348	0.000282429558745348	N	N
k141_16205	635	0.38740157480315	1	24.6490727532097	0.997146932952924	107	0.370566470977225	0.0334686834875581	N	N
k141_2826	427	0.519906323185012	1	3.86199095022624	1	0	0	0	N	N
k141_11094	332	0.515060240963855	1	3.94690265486726	1	0	0	0	N	N
k141_951	350	0.462857142857143	1	3.37777777777778	1	15	0.00341384085342448	0.00276157306212971	N	N
k141_26092	468	0.282051282051282	1	20.630859375	1	25	0.104419488328975	0.0095438159615938	N	N
k141_14640	337	0.540059347181009	1	1.78197674418605	1	3	0.000824420677361854	0.00044315706080412	N	N
k141_17959	1299	0.370284834488068	1	46.4282920469361	1	107	1.20626141108541	0.0276534190403248	N	N
k141_9468	465	0.567741935483871	1	9.56367432150313	1	1	0.00013849319404875	0.00013849319404875	N	N
k141_18187	312	0.480769230769231	1	4.69538461538462	1	2	0.00122120677676234	0.000408850408850408	N	N
k141_4669	324	0.231481481481481	1	14.9285714285714	1	0	0	0	N	N
k141_11373	323	0.405572755417957	1	6.77514792899408	1	18	0.193022553075674	0.00692320815874444	N	N
k141_7638	595	0.442016806722689	1	48.3864942528736	1	189	2.29453696806613	0.0830420096716184	N	N
k141_25425	388	0.345360824742268	1	5.42821158690176	1	5	0.0165946573778161	0.0017188216215053	N	N
k141_21156	351	0.50997150997151	1	3.42817679558011	1	0	0	0	N	N
k141_4156	363	0.473829201101928	1	12.3018372703412	1	7	0.0015663458635935	0.00127378404509411	N	N
k141_23227	541	0.646950092421442	1	13.4965517241379	1	15	0.00277713222110575	0.00180564071585512	N	N
k141_14901	326	0.533742331288344	1	13.4393063583815	1	14	0.00816306602250663	0.0041621341311242	N	N
k141_14842	422	0.504739336492891	1	4.98614318706698	1	1	0.000101010101010101	0.000101010101010101	N	N
k141_14720	432	0.25462962962963	1	12.2894168466523	1	14	0.00476738779212892	0.00313819177072186	N	N
k141_3846	320	0.596875	1	3.7217125382263	1	0	0	0	N	N
k141_9610	374	0.598930481283422	1	6.91603053435115	0.936386768447837	5	0.000569354017629878	0.000569354017629878	N	N
k141_5141	487	0.308008213552361	1	12.626204238921	0.996146435452794	22	0.173843164316771	0.00734804736360838	N	N
k141_16668	665	0.415037593984962	1	9.7022792022792	1	0	0	0	N	N
k141_8639	423	0.494089834515366	1	27.5010526315789	1	19	0.00940555223123317	0.0040686287530725	N	N
k141_22609	345	0.440579710144928	1	15.5483870967742	1	71	0.284909189703763	0.0277131860622519	N	N
k141_19723	325	0.4	1	2.78571428571429	1	106	0.425500728734544	0.0416705442169546	N	N
k141_11936	458	0.495633187772926	1	8.64656964656965	1	6	0.00149546598851337	0.00107451616140337	N	N
k141_24825	333	0.471471471471471	1	3.54838709677419	1	16	0.00416928953113164	0.00215494501791173	N	N
k141_10759	412	0.366504854368932	1	6.57701149425287	0.995402298850575	5	0.000767980624908335	0.000767980624908335	N	N
k141_9935	417	0.58273381294964	1	5.36805555555556	1	4	0.0022627064293731	0.000565175565175564	N	N
k141_18830	701	0.362339514978602	1	9.38661202185792	0.87431693989071	164	0.384446975742166	0.0464312571559836	N	N
k141_12850	328	0.515243902439024	1	6.05847953216374	1	5	0.00290178487560159	0.00100304002620216	N	N
k141_15666	321	0.56386292834891	1	8.47147147147147	1	4	0.000771828079068858	0.000771828079068858	N	N
k141_17892	629	0.507154213036566	1	9.31921331316188	1	5	0.000648627626475728	0.000443517453011125	N	N
k141_3456	322	0.369565217391304	1	21.2044817927171	1	4	0.000658834879018365	0.000658834879018365	N	N
k141_27125	370	0.402702702702703	1	10.3775510204082	1	112	0.376252030517404	0.049296332858482	N	N
k141_5394	733	0.530695770804911	1	14.4594936708861	1	1	8.8063607085346e-05	8.8063607085346e-05	N	N
k141_9844	648	0.412037037037037	1	18.0936170212766	1	19	0.00706903928705179	0.00306680363007075	N	N
k141_24319	717	0.545327754532775	1	6.30544488711819	0.933598937583001	14	0.00193892750986791	0.00149979294592953	N	N
k141_2417	370	0.537837837837838	1	4.37760416666667	1	3	0.00121636381690001	0.000521298778671432	N	N
k141_8372	552	0.389492753623188	1	28.1709265175719	1	172	1.1714196507727	0.060836428612246	N	N
k141_1412	338	0.571005917159763	1	9.77747252747253	1	4	0.000745789676904646	0.000723702920124011	N	N
k141_12903	455	0.542857142857143	1	13.0944558521561	0.848049281314168	11	0.00317870212618402	0.00259274161116329	N	N
k141_15706	381	0.485564304461942	1	17.6416464891041	1	13	0.00268496667475699	0.00243113974567233	N	N
k141_15961	309	0.297734627831715	1	4.81619937694704	1	4	0.000550375550375549	0.000550375550375549	N	N
k141_6036	313	0.428115015974441	1	6.7239263803681	1	0	0	0	N	N
k141_12384	308	0.353896103896104	1	2.38658146964856	1	1	0.000276072623339504	0.000138036311669753	N	N
k141_22148	474	0.527426160337553	1	9.45508982035928	1	5	0.00197470217068978	0.000762720668251842	N	N
k141_21036	440	0.370454545454545	1	3.39911308203991	0.957871396895787	51	0.0273805149131002	0.010775677466219	N	N
k141_12391	332	0.355421686746988	1	3.08849557522124	1	17	0.0172730036395299	0.00447399635756477	N	N
k141_10905	957	0.597701149425287	1	15.6111645813282	1	15	0.00370251853430901	0.00187437368628843	N	N
k141_26873	305	0.557377049180328	1	3.91373801916933	1	2	0.000562971567370395	0.000527672338522779	N	N
k141_22286	523	0.569789674952199	1	5.57434944237918	1	12	0.00228584751981609	0.00183310564519028	N	N
k141_25368	379	0.596306068601583	1	5.52551020408163	1	3	0.000569311558650461	0.000397036127307673	N	N
k141_15714	307	0.596091205211726	1	3.33962264150943	1	1	0.000138481590094493	0.000138481590094493	N	N
k141_26386	341	0.607038123167155	1	8.86532951289398	0.885386819484241	3	0.000374383368569414	0.000374383368569414	N	N
k141_10218	560	0.521428571428571	1	12.3513513513514	1	10	0.00229997309276882	0.001043142255209	N	N
k141_15953	554	0.393501805054152	1	15.936877076412	1	118	0.25582068836582	0.0372378171937258	N	N
k141_9182	484	0.388429752066116	1	10.4019417475728	1	80	0.470693786201636	0.0310882557846808	N	N
k141_17965	323	0.532507739938081	1	6	1	1	0.000198818450352193	0.000198818450352193	N	N
k141_7058	460	0.441304347826087	1	20.6262425447316	0.932405566600398	82	0.179355284000006	0.0258136155695397	N	N
k141_23453	301	0.528239202657807	1	6.94516129032258	1	0	0	0	N	N
k141_22916	412	0.410194174757282	1	15.5865168539326	1	244	8.85262999157936	0.129156803683553	N	N
k141_9673	577	0.476603119584055	1	9.78877887788779	0.95049504950495	23	0.00843824277332884	0.00368235067020784	N	N
k141_8338	304	0.506578947368421	1	4.2443729903537	1	5	0.00277208951605277	0.0016276270151234	N	N
k141_24773	595	0.383193277310924	1	71.7067567567567	1	3	0.00335996531648705	0.000325157933853586	N	N
k141_4206	357	0.456582633053221	1	10.4	1	135	0.468445568848032	0.0586600854696077	N	N
k141_11784	342	0.403508771929825	1	5.18994413407821	1	0	0	0	N	N
k141_5906	327	0.339449541284404	1	5.71387283236994	1	7	0.00777046582144443	0.00300446105097517	N	N
k141_7991	316	0.332278481012658	1	14.2469512195122	1	40	0.272938933954577	0.0169161436791667	N	N
k141_14374	394	0.515228426395939	1	2.65679012345679	1	0	0	0	N	N
k141_7514	529	0.410207939508507	1	8.84684684684685	0.845045045045045	53	0.240038766044143	0.0219070351072571	N	N
k141_21259	424	0.485849056603774	1	8.12107623318386	1	0	0	0	N	N
k141_5904	500	0.414	1	44.9456706281834	1	28	0.0121155092340047	0.00653708437708989	N	N
k141_6707	864	0.353009259259259	1	8.58571428571429	1	145	1.90417116248464	0.0469928600222762	N	N
k141_2689	1437	0.43910925539318	1	7.10756972111554	1	40	0.0446068032422396	0.00495335835390192	N	N
k141_16817	329	0.361702127659574	1	5.31470588235294	1	68	1.18095005506489	0.030675431088153	N	N
k141_20372	398	0.439698492462312	1	4.10922330097087	1	0	0	0	N	N
k141_14768	307	0.615635179153095	1	5.33647798742138	1	1	0.000138481590094493	0.000138481590094493	N	N
k141_3165	318	0.581761006289308	1	10.6616766467066	1	3	0.000735006494275432	0.000565613910022167	N	N
k141_23106	308	0.483766233766234	1	18.4058823529412	1	56	0.85842823221233	0.02333874589821	N	N
k141_24790	435	0.44367816091954	1	14.9957983193277	1	115	0.960473478205623	0.0579896593558109	N	N
k141_8916	395	0.339240506329114	1	9.73774509803922	1	11	0.0171044338389197	0.00446928455155961	N	N
k141_23857	357	0.490196078431373	1	4.05675675675676	0.932432432432432	38	0.0766444855636529	0.0155666428075601	N	N
k141_9200	303	0.64026402640264	1	3.95498392282958	1	0	0	0	N	N
k141_18925	308	0.571428571428571	1	2.93670886075949	0.822784810126582	1	0.000209765385484236	0.000209765385484236	N	N
k141_3965	327	0.409785932721713	1	4.34523809523809	1	99	0.143894443753275	0.0351922220936482	N	N
k141_14315	439	0.521640091116173	1	16.2584033613445	0.98109243697479	0	0	0	N	N
k141_659	708	0.543785310734463	1	5.58469945355191	1	4	0.000301555031080836	0.000301555031080836	N	N
k141_23885	509	0.449901768172888	1	8.79112754158965	0.99630314232902	0	0	0	N	N
k141_10745	426	0.368544600938967	1	6.7765237020316	1	12	0.00799900081192379	0.00240411255875014	N	N
k141_14694	354	0.30225988700565	1	9.63925729442971	0.89920424403183	183	2.35324239141126	0.0804192012672791	N	N
k141_20097	443	0.654627539503386	1	4.2804347826087	1	22	0.0122479876846847	0.00590105871440302	N	N
k141_13620	567	0.504409171075838	1	8.89340101522843	1	1	0.0001137102014295	0.0001137102014295	N	N
k141_14619	351	0.598290598290598	1	6.75555555555556	1	4	0.000485076756263195	0.000485076756263195	N	N
k141_7861	909	0.333333333333333	1	8.38195173137461	1	2	0.000142850682338763	9.86449488551296e-05	N	N
k141_21197	667	0.311844077961019	1	15.554469273743	1	53	0.366340878019907	0.0160274219779341	N	N
k141_13194	337	0.388724035608309	1	7.72346368715084	1	103	0.380662304246945	0.05151193076717	N	N
k141_5118	364	0.343406593406593	1	1.65768194070081	1	5	0.0103533460780227	0.00130671325546392	N	N
k141_22617	313	0.463258785942492	1	7.88036809815951	1	52	0.0729033025016695	0.0203476297439937	N	N
k141_2330	324	0.425925925925926	1	8.37650602409638	1	0	0	0	N	N
k141_26314	338	0.458579881656805	1	7.16091954022989	1	90	0.388302601382088	0.0425463982471635	N	N
k141_4987	342	0.494152046783626	1	7.49714285714286	1	1	0.000121992875616064	0.000121992875616064	N	N
k141_21970	368	0.557065217391304	1	8.60471204188482	0.989528795811518	5	0.000812255529236662	0.000696543149373338	N	N
k141_14051	361	0.415512465373961	1	9.22074468085106	1	10	0.00324569786355848	0.00173120359137277	N	N
k141_4754	327	0.474006116207951	1	5.45697329376855	1	6	0.00201645050184554	0.00118299344900906	N	N
k141_19065	514	0.616731517509728	1	9.50644567219153	1	22	0.0101809535561917	0.00505492258631062	N	N
k141_27196	1251	0.376498800959233	1	18.9169075144509	1	209	0.616338684325173	0.0527215665177242	N	N
k141_22792	345	0.666666666666667	1	3.90833333333333	1	0	0	0	N	N
k141_8970	332	0.653614457831325	1	5.17052023121387	1	1	0.000193477059148701	0.000193477059148701	N	N
k141_2335	1014	0.468441814595661	1	25.0035429583702	1	1	4.22116941290982e-05	4.22116941290982e-05	N	N
k141_1313	392	0.48469387755102	1	7.91727493917275	0.839416058394161	47	0.0509879131694501	0.0156218524890225	N	N
k141_22574	742	0.601078167115903	1	10.4027777777778	1	17	0.00442244506758624	0.00320363218480951	N	N
k141_5199	312	0.445512820512821	1	12.8955223880597	1	83	0.324579455898002	0.0308209578779169	N	N
k141_26618	325	0.415384615384615	1	3.03636363636364	1	0	0	0	N	N
k141_22220	500	0.36	1	18.3539325842697	1	189	1.14811908251407	0.0653998336415005	N	N
k141_21179	465	0.475268817204301	1	6.40770791075051	1	0	0	0	N	N
k141_2082	321	0.479750778816199	1	7.82831325301205	1	0	0	0	N	N
k141_7955	688	0.597383720930233	1	6.08599167822469	1	11	0.00180853586528308	0.00112473075864651	N	N
k141_17102	364	0.42032967032967	1	7.032	1	2	0.000454132606721163	0.000454132606721163	N	N
k141_23650	4389	0.462064251537936	1	33.5748947262884	0.999598957288951	150	0.379207768408497	0.0224407645596456	N	N
k141_14020	353	0.626062322946176	1	2.85833333333333	1	0	0	0	N	N
k141_10168	421	0.363420427553444	1	22.206008583691	1	8	0.00105384148515501	0.000962948201773464	N	N
k141_15136	1290	0.29922480620155	1	22.3980239943543	0.99788285109386	34	0.0127454834472863	0.00531880029883581	N	N
