contig	length	gc	case.fre	case.mean.depth	case.mean.cov	control.fre	control.mean.depth	control.mean.cov	annotation	human
k51_672	748	0.403743315508021	2	7.0380680112101	0.985012761485337	1	7.63885872455025e-05	7.63885872455025e-05	Y	N
k51_876	248	0.342741935483871	2	4.76398601398602	0.980769230769231	0	0	0	Y	N
k51_655	666	0.375375375375375	2	6.9765866597658	0.951782363977486	0	0	0	Y	N
k51_468	660	0.395454545454545	2	6.57180933048246	0.992021276595745	0	0	0	Y	N
k51_609	882	0.40249433106576	2	7.77664470202177	0.98793267704033	1	6.4822405673867e-05	6.4822405673867e-05	Y	N
k51_720	250	0.484	2	17.4581117701196	0.993506493506493	0	0	0	Y	N
k51_574	1151	0.417028670721112	2	6.10636421904028	0.980046948356808	2	0.00069814914347806	0.000120257462412421	Y	N
k51_419	1094	0.396709323583181	2	7.0934624776523	0.985686565211704	0	0	0	Y	N
k51_513	206	0.383495145631068	2	2.91144467113572	0.917808219178082	0	0	0	Y	N
k51_780	771	0.391699092088197	2	6.4219803666447	0.991570073761854	0	0	0	Y	N
k51_11	264	0.321969696969697	2	3.9078642421001	0.850180505415163	0	0	0	Y	N
k51_658	2002	0.40959040959041	2	7.805920902029	0.989751417357174	1	2.86123835518066e-05	2.86123835518066e-05	Y	N
k51_210	995	0.386934673366834	2	7.25154860178348	0.99835661462613	0	0	0	Y	N
k51_869	225	0.355555555555556	2	4.19799239543726	0.966	0	0	0	Y	N
k51_811	1952	0.415983606557377	2	9.88966698439175	1	0	0	0	Y	N
k51_347	299	0.464882943143813	2	8.41473322905806	0.949404761904762	0	0	0	Y	N
k51_215	1114	0.396768402154399	2	7.77852452822813	0.992935635792779	0	0	0	Y	N
k51_690	1100	0.37	2	7.52851351442392	0.974663823652263	0	0	0	Y	N
k51_725	431	0.354988399071926	2	6.69991596701705	0.961845649417396	0	0	0	Y	N
k51_764	794	0.425692695214106	2	6.83352444729841	0.93369650580278	0	0	0	Y	N
k51_196	230	0.304347826086957	2	2.21650342487677	0.902326995710902	0	0	0	Y	N
k51_100	508	0.320866141732283	2	2.67622919023759	0.857981251010183	0	0	0	Y	N
k51_442	652	0.386503067484663	2	6.76732417143498	0.993011435832275	0	0	0	Y	N
k51_252	284	0.345070422535211	2	4.30134025483718	0.961656441717792	0	0	0	Y	N
k51_588	5295	0.401133144475921	2	7.45444105033532	0.987259694547727	0	0	0	Y	N
k51_306	485	0.352577319587629	2	5.49070526332225	0.918388058769341	0	0	0	Y	N
k51_380	5413	0.43340107149455	2	11.150592209849	0.993491668967671	1	1.05922874854823e-05	1.05922874854823e-05	Y	N
k51_312	247	0.323886639676113	2	4.48135824748728	0.975173571947765	0	0	0	Y	N
k51_819	235	0.497872340425532	2	30.0341675672136	0.992283950617284	0	0	0	Y	N
k51_771	644	0.408385093167702	2	9.09789669038043	0.978966903804516	0	0	0	Y	N
k51_160	388	0.358247422680412	2	6.62427177858439	0.993684210526316	0	0	0	Y	N
k51_240	1242	0.425925925925926	2	9.93895004306419	0.994231727156953	0	0	0	Y	N
k51_510	988	0.428137651821862	2	9.1508321384819	0.990252690475798	0	0	0	Y	N
k51_463	284	0.447183098591549	2	7.25680360703441	0.882636655948553	6	0.00140423322143508	0.00121351311681147	Y	N
k51_289	1656	0.385265700483092	2	6.51142388330883	0.986169080720235	1	3.45797643287355e-05	3.45797643287355e-05	Y	N
k51_81	382	0.337696335078534	2	2.80112816887759	0.852579852579852	0	0	0	Y	N
k51_668	595	0.373109243697479	2	6.3860447523491	0.998550724637681	0	0	0	Y	N
k51_750	277	0.55956678700361	2	13.146085643746	0.902282887932472	0	0	0	Y	N
k51_279	233	0.330472103004292	2	2.71051202365507	0.842432791237969	0	0	0	Y	N
k51_277	354	0.370056497175141	2	7.14925548721052	0.988179669030733	0	0	0	Y	N
k51_673	265	0.411320754716981	2	6.11322009009188	0.990415335463259	0	0	0	Y	N
k51_736	204	0.333333333333333	2	2.21594759897512	0.961546408794115	0	0	0	Y	N
k51_508	258	0.348837209302326	2	5.05635205558773	0.912727272727272	0	0	0	Y	N
k51_700	515	0.392233009708738	2	9.5723121507241	0.971524288107202	0	0	0	Y	N
k51_627	427	0.34192037470726	2	3.98305164641148	0.9261386036785	0	0	0	Y	N
k51_170	1447	0.407049067035245	2	8.70915961505288	0.997340425531915	0	0	0	Y	N
k51_194	2357	0.441238862961392	2	8.86063740564721	0.98161897586191	0	0	0	Y	N
k51_94	343	0.326530612244898	2	3.36884328358209	0.887769485903815	0	0	0	Y	N
k51_894	1254	0.409090909090909	2	7.55723573486341	0.991331484049931	0	0	0	Y	N
k51_506	451	0.436807095343681	2	8.38063366114595	0.973631530693684	0	0	0	Y	N
k51_784	1429	0.460461861441568	2	9.90507878717569	0.997039668442866	0	0	0	Y	N
k51_195	1108	0.425992779783394	2	9.03617593282749	0.998442367601246	0	0	0	Y	N
k51_642	2624	0.464176829268293	2	9.51001099623701	0.979747675962815	2	4.36755455054225e-05	4.36755455054225e-05	Y	N
k51_634	439	0.41002277904328	2	5.27528957528958	0.971852291852292	0	0	0	Y	N
k51_316	291	0.316151202749141	1	3.18876080691643	0.5	0	0	0	Y	N
k51_880	250	0.608	1	1.81884057971015	0.5	2	0.00045350062467488	0.00045350062467488	N	N
k51_670	447	0.380313199105145	2	4.41752796692607	0.988326848249027	0	0	0	Y	N
k51_925	1139	0.426690079016681	2	7.45337280216313	0.981637337413925	0	0	0	Y	N
k51_313	501	0.36127744510978	2	4.41498576283641	0.980733902819877	0	0	0	Y	N
k51_386	213	0.544600938967136	2	12.9264453234249	0.951496264333374	0	0	0	Y	N
k51_168	219	0.502283105022831	2	17.5584186671143	0.93050193050193	0	0	0	Y	N
k51_729	561	0.360071301247772	2	4.30441105769231	0.977644230769231	0	0	0	Y	N
k51_512	627	0.397129186602871	2	5.28288211268057	0.963085712779239	0	0	0	Y	N
k51_740	485	0.393814432989691	2	5.21438152771671	0.982504604051565	0	0	0	Y	N
k51_52	415	0.383132530120482	2	5.70148509622494	0.975587806578364	0	0	0	Y	N
k51_487	265	0.324528301886792	2	2.74081666313235	0.875886524822695	0	0	0	Y	N
k51_689	2260	0.419026548672566	2	7.28014727687069	0.996400093939167	0	0	0	Y	N
k51_378	5499	0.429350791052919	2	7.36535907549389	0.987652631377261	0	0	0	Y	N
k51_571	335	0.402985074626866	2	5.73107381792332	0.921827144745846	0	0	0	Y	N
k51_4	213	0.535211267605634	2	13.0979747162023	0.945098039215686	8	0.0114119090290647	0.00238941272365476	Y	N
k51_282	649	0.423728813559322	2	9.19789693807191	0.992121609943663	0	0	0	Y	N
k51_327	438	0.335616438356164	2	3.37412411684811	0.949260042283298	0	0	0	Y	N
k51_739	408	0.409313725490196	2	7.78996081753681	0.926120936143175	9	0.00850040927686442	0.00150654845887893	Y	N
k51_359	789	0.468948035487959	2	8.9302775665399	0.969335143943509	0	0	0	Y	N
k51_29	449	0.420935412026726	2	7.50460183064054	0.985089463220676	0	0	0	Y	N
k51_879	868	0.420506912442396	2	6.78885059522992	0.987580496780129	0	0	0	Y	N
k51_145	216	0.560185185185185	1	1.72291666666667	0.5	54	0.103128032329983	0.0245714204931657	N	N
k51_434	370	0.408108108108108	2	8.20025081010707	0.984377019284617	0	0	0	Y	N
k51_816	588	0.374149659863946	2	5.75702699593527	0.966219929953729	0	0	0	Y	N
k51_633	364	0.351648351648352	2	4.84832552771927	0.971546856092861	0	0	0	Y	N
k51_572	419	0.367541766109785	2	7.82671365293785	0.994985276003557	4	0.000827670054359818	0.000579461643791421	Y	N
k51_371	320	0.36875	2	5.63830239235761	0.947780678851175	0	0	0	Y	N
k51_199	227	0.559471365638767	1	1.32470119521912	0.49601593625498	2	0.000498850687142369	0.000498850687142369	N	N
k51_797	362	0.389502762430939	2	8.40135423006696	0.991745283018868	0	0	0	Y	N
k51_628	6344	0.416771752837327	2	9.96603880747041	0.989642273673615	2	0.000128806245952221	1.86058140444831e-05	Y	N
k51_74	300	0.32	2	3.51442972044078	0.941616766467066	0	0	0	Y	N
k51_308	619	0.368336025848142	2	4.39411011523687	0.959169703535901	0	0	0	Y	N
k51_379	232	0.353448275862069	2	6.39554261485616	0.943189136968656	0	0	0	Y	N
k51_669	3945	0.390874524714829	2	7.67956807735385	0.986355624408914	0	0	0	Y	N
k51_470	1143	0.393700787401575	2	7.25103940587635	0.984391512580478	0	0	0	Y	N
k51_761	371	0.353099730458221	2	9.17636960740409	0.980519480519481	0	0	0	Y	N
k51_246	370	0.386486486486486	2	7.18710209258086	1	0	0	0	Y	N
k51_649	237	0.350210970464135	2	2.45275519421861	0.786585365853659	0	0	0	Y	N
k51_656	345	0.397101449275362	2	5.78150303643725	0.956857287449393	0	0	0	Y	N
k51_947	511	0.377690802348337	2	7.47858309747772	0.98122866894198	0	0	0	Y	N
k51_30	413	0.462469733656174	2	9.96803159350656	0.95619494795079	0	0	0	Y	N
k51_423	1862	0.421589688506982	2	8.00773338779613	0.978713672452568	0	0	0	Y	N
k51_929	343	0.376093294460641	2	3.92795067371834	0.967277486910995	0	0	0	Y	N
k51_683	260	0.434615384615385	2	5.66275167785235	0.977987421383648	0	0	0	Y	N
k51_342	1185	0.39915611814346	2	9.06525925632806	0.998901903367497	0	0	0	Y	N
k51_40	247	0.522267206477733	1	1.63138686131387	0.5	5	0.00171680114788801	0.00159280089988751	N	N
k51_439	312	0.365384615384615	2	4.93320276497696	0.967987711213518	0	0	0	Y	N
k51_840	1194	0.416247906197655	2	10.0774650197338	0.997602815216023	0	0	0	Y	N
k51_478	422	0.360189573459716	2	6.20962439862011	0.989173228346456	0	0	0	Y	N
k51_171	2415	0.429399585921325	2	8.84411764705881	0.987380720132321	1	2.37253221759191e-05	2.37253221759191e-05	Y	N
k51_457	455	0.50989010989011	2	9.24158249158252	0.957875860049773	28	0.00857353536438088	0.00380186929319022	Y	N
k51_779	443	0.376975169300226	2	4.88293966131419	0.973843058350101	0	0	0	Y	N
k51_406	304	0.368421052631579	2	5.45428571428572	0.997142857142857	0	0	0	Y	N
k51_368	665	0.392481203007519	2	5.29661196240215	0.984029477841247	0	0	0	Y	N
k51_256	216	0.597222222222222	1	1.49583333333333	0.5	2	0.000523907114350432	0.000523907114350432	N	N
k51_606	1205	0.383402489626556	2	6.77722026589045	0.980345745906424	0	0	0	Y	N
k51_334	1083	0.368421052631579	2	5.91466772004834	0.963870248164328	0	0	0	Y	N
k51_951	310	0.341935483870968	2	3.78379532317394	0.834504729374671	0	0	0	Y	N
k51_705	6228	0.437700706486834	2	8.49606595572472	0.987662476421404	0	0	0	Y	N
k51_575	276	0.351449275362319	2	4.14634919660847	0.934255878412241	0	0	0	Y	N
k51_338	984	0.421747967479675	2	7.13453915849501	0.979489516864175	0	0	0	Y	N
k51_448	1689	0.437537004144464	2	9.80320904371702	0.986012207527976	0	0	0	Y	N
k51_360	260	0.326923076923077	2	2.14116670648743	0.855871886120997	0	0	0	Y	N
k51_430	3360	0.396428571428571	2	8.08525344594825	0.980603801109623	0	0	0	Y	N
k51_417	1405	0.425622775800712	2	8.8367524002999	0.990132268414391	0	0	0	Y	N
k51_56	580	0.372413793103448	2	6.53601931362103	0.956723338485317	0	0	0	Y	N
k51_558	541	0.32902033271719	2	3.52066178670774	0.899475524475524	0	0	0	Y	N
k51_16	322	0.397515527950311	2	6.61361647975821	0.983387019804342	0	0	0	Y	N
k51_955	628	0.418789808917197	2	6.103127741032	0.924486803519061	0	0	0	Y	N
k51_325	2068	0.437620889748549	2	7.50261507183411	0.987301098498864	0	0	0	Y	N
k51_841	1550	0.416774193548387	2	9.43575158540325	0.998792853693867	3	0.000110820017426991	0.000110820017426991	Y	N
k51_259	2138	0.453227315247895	2	7.68830793088092	0.984612228149364	0	0	0	Y	N
k51_456	254	0.350393700787402	2	6.82100201121338	0.899641577060932	0	0	0	Y	N
k51_727	307	0.397394136807818	2	6.07560290490545	0.997191011235955	0	0	0	Y	N
k51_192	571	0.373029772329247	2	6.80059320373555	0.948422839976489	0	0	0	Y	N
k51_809	922	0.367678958785249	2	5.66080595178956	0.995901639344263	0	0	0	Y	N
k51_122	260	0.407692307692308	2	8.01572367960124	0.982935153583618	0	0	0	Y	N
k51_131	1014	0.418145956607495	2	9.58031596181554	0.987352445193929	0	0	0	Y	N
k51_454	406	0.379310344827586	2	5.35651625268854	0.969894799833484	0	0	0	Y	N
k51_721	235	0.374468085106383	2	2.94566681634485	0.904026343361772	0	0	0	Y	N
k51_319	380	0.368421052631579	2	6.7995288248337	0.943181818181818	0	0	0	Y	N
