contig	length	gc	case.fre	case.mean.depth	case.mean.cov	control.fre	control.mean.depth	control.mean.cov	annotation	human
k49_10277	264	0.651515151515151	2	0.756482861400894	0.175882536707279	70	0.135561867046405	0.0118816512135378	N	N
k49_11425	438	0.680365296803653	2	0.915585320287515	0.173202241854279	88	0.137576073292108	0.0118306336204876	N	N
k49_5288	612	0.643790849673203	2	1.12671127723157	0.180552038490757	125	0.190829894450594	0.0142147246037177	N	N
k49_3206	210	0.619047619047619	2	0.550309917355372	0.174793388429752	103	0.194862084187971	0.0171712342250257	N	N
k49_13284	231	0.640692640692641	2	0.779261037469993	0.166783216783217	80	0.130093448982534	0.0124517117133338	N	N
k49_3076	323	0.647058823529412	2	0.821966294275853	0.177310293012772	79	0.122330142576382	0.0114120806579684	N	N
k49_13208	223	0.609865470852018	2	0.915665617695138	0.179419391596513	63	0.136606860685763	0.0117758440668504	N	N
k49_12104	379	0.678100263852243	2	0.978536908493805	0.180355276907001	102	0.171918999819556	0.0134678603192567	N	N
k49_12156	372	0.583333333333333	2	0.889659478349391	0.171654124988983	122	0.158986377445562	0.0157779698235613	N	N
k49_349	267	0.617977528089888	2	2.41506142978144	0.181058495821727	124	0.425114818767324	0.020574694498352	N	N
k49_2551	290	0.582758620689655	2	0.826307381219336	0.181280258203335	95	0.13959219218537	0.0154876737542331	N	N
k49_7670	223	0.327354260089686	1	0.723636363636364	0.0909090909090909	3	0.00258289819295669	0.000458054194161661	N	N
k49_7034	228	0.614035087719298	2	0.658582381473947	0.177437020810515	57	0.109405836495103	0.0104751049883587	N	N
k49_396	431	0.619489559164733	2	1.09671329728393	0.178174878556558	271	0.234770299066397	0.0272476344766928	N	N
k49_8889	249	0.678714859437751	2	0.879168857293072	0.175526593932427	63	0.168828626857676	0.0115785027431879	N	N
k49_2840	291	0.649484536082474	2	0.587870073851383	0.166010936104394	76	0.0949633344515985	0.0116619662823581	N	N
k49_10933	524	0.637404580152672	2	0.894474548440066	0.180474697716077	120	0.144674321650229	0.013557172011724	N	N
k49_12037	491	0.64969450101833	2	1.50809731757881	0.176431711767812	138	0.286877424897953	0.0164969608854402	N	N
k49_337	264	0.609848484848485	2	0.686201039789556	0.178947368421053	101	0.18033066917397	0.0165586133946461	N	N
k49_5412	217	0.391705069124424	4	1.24937564867872	0.251320259171499	188	2.43909053644468	0.0498561354898827	N	N
k49_6586	200	0.65	2	0.482883463492304	0.160569413905527	33	0.0746360203845349	0.00726747567894516	N	N
k49_8109	357	0.675070028011205	2	0.608222053984466	0.171940767584122	50	0.0949493580693014	0.0088100730725451	N	N
k49_5806	569	0.604569420035149	2	1.67001638227923	0.180934878346925	146	0.260396500786652	0.0176966209929875	N	N
k49_1986	259	0.648648648648649	2	0.864326294663361	0.179494626778972	80	0.133730585901157	0.0131936164288121	N	N
k49_10107	224	0.651785714285714	2	0.607863989892551	0.165093656184438	73	0.0691268967356215	0.0116895568423331	N	N
k49_4563	229	0.51528384279476	5	11.8869661361577	0.372561846755395	170	6.96621589323141	0.0509468768831772	N	N
k49_3107	289	0.650519031141868	2	0.957058938338721	0.172700455886297	89	0.15022298170804	0.0140628491758374	N	N
k49_7826	399	0.641604010025063	2	0.696368337544808	0.17145207733443	158	0.145823027008423	0.0178891356626901	N	N
k49_1707	229	0.655021834061135	2	0.4764553750061	0.164308877088851	36	0.0700557962197147	0.00759822042496398	N	N
k49_423	329	0.604863221884498	2	0.913709465584132	0.180883383968217	79	0.102928058152613	0.0115151673948438	N	N
k49_4666	315	0.444444444444444	5	15.3842252320132	0.360556825138284	235	24.8262620332507	0.0574560021506927	N	N
k49_9696	248	0.637096774193548	2	0.720036863071526	0.173642903858731	77	0.116193851989552	0.0121126583187715	N	N
k49_7071	408	0.654411764705882	2	0.841168839951555	0.179472140762463	106	0.125495620150572	0.0131838501088182	N	N
k49_5350	254	0.594488188976378	2	0.759499529038966	0.17904468412943	78	0.111962124131138	0.0133436274167804	N	N
k49_2012	208	0.629807692307692	2	0.948644439510034	0.16305052059728	60	0.0911978068281013	0.011641005730735	N	N
k49_9052	229	0.641921397379913	2	0.576585899295062	0.163085111292283	51	0.103871698414367	0.00971844511514661	N	N
k49_9402	238	0.605042016806723	2	0.679433575362075	0.172590567327409	60	0.0848300576188693	0.0101776922402524	N	N
k49_11254	562	0.690391459074733	2	1.15101342201	0.179490896681903	117	0.232369974161262	0.0143020408588186	N	N
k49_3951	701	0.629101283880171	2	0.937838544652069	0.181026453055142	178	0.199200696560178	0.0156808847467737	N	N
k49_9086	345	0.571014492753623	2	0.759648859009175	0.17312661498708	94	0.187138943892961	0.0149304751925785	N	N
k49_6474	253	0.50197628458498	3	1.57490052828385	0.198482935984224	71	0.240511657947849	0.0143480039698488	N	N
k49_11222	242	0.520661157024793	2	0.755137844611528	0.17053998632946	74	0.113045669494157	0.012142310303335	N	N
k49_9058	210	0.638095238095238	2	0.603722170686456	0.180194805194805	31	0.040555622000998	0.00693594357147139	N	N
k49_8976	310	0.658064516129032	2	1.46605256878775	0.180147936053448	78	0.22683172435414	0.0142870796337811	N	N
k49_6073	380	0.615789473684211	2	1.14614474262071	0.181414141414141	224	0.299602976478031	0.0240294920462176	N	N
k49_376	220	0.363636363636364	4	0.580431848292236	0.277594330410651	129	0.625831528777211	0.0301539482337059	N	N
k49_8158	315	0.647619047619048	2	0.943489952660496	0.173857432940229	56	0.141708241452792	0.00943796035317622	N	N
k49_7854	438	0.63013698630137	2	1.25599678931337	0.175935185895166	81	0.221775856760822	0.0119187122228263	N	N
k49_7464	605	0.634710743801653	2	1.04760029080016	0.180187727969161	206	0.166394106007537	0.0195362587384403	N	N
k49_2065	287	0.641114982578397	2	0.907878410908445	0.17275473770942	108	0.142182086045896	0.0158521120201558	N	N
k49_3533	248	0.633064516129032	2	1.08121879563161	0.178906502749919	78	0.225191397892408	0.0141091799407578	N	N
k49_9934	227	0.638766519823789	2	0.719913228109949	0.179955290611028	51	0.113253815407158	0.00943046341329233	N	N
k49_13368	244	0.618852459016393	2	0.713642531145924	0.174187074797658	61	0.0945324596545539	0.0101305110961713	N	N
k49_9945	244	0.540983606557377	5	3.72875436109105	0.2571669220533	156	1.24472541190134	0.037495503760591	N	N
k49_9715	254	0.62992125984252	2	0.735504134210798	0.178370375208888	77	0.132515346872751	0.0118300337519181	N	N
k49_9427	829	0.630880579010856	3	1.13024528231509	0.185933749691867	180	0.204764154453635	0.0159460457984212	N	N
k49_8538	221	0.687782805429864	2	0.885618039206809	0.175298804780876	122	0.192666563324194	0.019960777811873	N	N
k49_11261	248	0.689516129032258	3	1.0062524165242	0.199662790842898	63	0.199310196028586	0.0125121490562297	N	N
k49_4916	479	0.651356993736952	2	0.967524537900709	0.177839144316885	98	0.21033469300817	0.0122050327819602	N	N
k49_11407	223	0.641255605381166	2	0.901391686504304	0.178954903364352	52	0.0957526628185055	0.00963103356910977	N	N
k49_10507	422	0.616113744075829	2	0.801315451304915	0.175535048105242	129	0.152302318074809	0.0153478990590389	N	N
k49_3652	210	0.547619047619048	3	1.14739319929279	0.218989221921773	76	0.17026067935424	0.01499383053433	N	N
k49_8246	225	0.671111111111111	2	0.846563241981569	0.168795237520337	41	0.0968701427651377	0.00873593519011868	N	N
k49_4741	306	0.558823529411765	2	0.712927496580027	0.175211416490486	101	0.12698066552063	0.0147087159813233	N	N
k49_9072	336	0.62797619047619	2	0.777772942308874	0.160264648057507	84	0.105668211165964	0.0124152702964176	N	N
k49_12566	216	0.601851851851852	2	0.650343773873185	0.179144385026738	55	0.119360775842837	0.0107284739858685	N	N
k49_11607	397	0.345088161209068	1	0.902958152958153	0.0898268398268398	6	0.00637540604484638	0.000534532388473771	N	N
k49_5341	234	0.572649572649573	2	0.830358760013933	0.174503657262278	72	0.123799845008645	0.0128119404967109	N	N
k49_5771	259	0.583011583011583	2	0.711417482353443	0.17408781694496	76	0.10129961998121	0.0128144509896563	N	N
k49_13235	224	0.589285714285714	2	0.590451768856368	0.177310293012772	89	0.0960993085326376	0.014827707915329	N	N
k49_7326	274	0.664233576642336	2	0.615366375347212	0.17764486126032	56	0.136918048437542	0.0092673987122436	N	N
k49_11889	306	0.676470588235294	2	0.799964767419801	0.173434634529735	300	0.279662232147359	0.0399692801140436	N	N
k49_11613	1093	0.607502287282708	2	1.31679936164066	0.18098443853859	212	0.230563627026943	0.0171418760411419	N	N
k49_3782	464	0.625	2	1.17993337060148	0.178826657802892	115	0.220593333996609	0.0150769926859727	N	N
k49_10705	220	0.704545454545455	2	0.60931630353118	0.167918858001503	33	0.0828738540311253	0.00817158666027178	N	N
k49_3133	292	0.636986301369863	2	0.810961299299373	0.179328432640095	36	0.145092314648764	0.00774341830114117	N	N
k49_3262	337	0.623145400593472	2	0.84708563846945	0.154046997389034	87	0.145631991295457	0.0128036956710175	N	N
k49_1892	445	0.485393258426966	5	5.49849334024	0.350061735613325	154	1.87385652941159	0.0358100941047528	N	N
k49_4499	438	0.657534246575342	2	1.1533847357991	0.179180336058885	112	0.157040514463723	0.0144810264249962	N	N
k49_6412	304	0.634868421052632	2	0.630802056735108	0.172173446663635	64	0.107371737346057	0.0095333403773559	N	N
k49_3050	258	0.313953488372093	1	1.00134480903712	0.0909090909090909	6	0.0058619557528113	0.000703778599534858	N	N
k49_9112	297	0.64983164983165	2	0.919666753000085	0.17377375710709	69	0.124319788339184	0.0119494529886069	N	N
k49_3183	263	0.680608365019011	2	0.788006197880063	0.165317559153176	91	0.122376353887395	0.0139535188180923	N	N
k49_12347	247	0.643724696356275	2	0.796111667342743	0.179569547060713	87	0.123985854781301	0.0133614116599922	N	N
k49_11166	299	0.638795986622074	2	1.11702353753786	0.175809822361546	99	0.204485723946265	0.0149955616594172	N	N
k49_11802	224	0.642857142857143	2	0.54940500047152	0.17706908949453	70	0.12873623735612	0.0125429558997849	N	N
k49_7727	226	0.663716814159292	2	0.877287374279855	0.170315398886827	50	0.0807930916166023	0.00948409254738207	N	N
k49_1612	649	0.62095531587057	2	1.18884579971244	0.178695350451076	156	0.220125577232764	0.0165982685633824	N	N
k49_12063	210	0.566666666666667	2	0.701434237835595	0.173160173160173	46	0.0763440403988182	0.008554563314778	N	N
k49_13018	369	0.577235772357724	2	1.06284718231621	0.181385281385281	89	0.164562618776516	0.0127232575119346	N	N
k49_6785	227	0.537444933920705	2	0.664909104780929	0.178626271874155	73	0.10938205655428	0.0132220918450078	N	N
k49_1096	285	0.4	5	1.13293503617447	0.2698504632978	117	0.239405415646538	0.0197605734025471	N	N
k49_9408	270	0.648148148148148	2	1.02377125904521	0.178440754292147	80	0.137499681387846	0.0128995221741661	N	N
k49_2606	342	0.646198830409357	2	2.10435837395599	0.179372197309417	112	0.243169592225757	0.0160522679313225	N	N
k49_6099	214	0.607476635514019	2	0.736363636363636	0.170075757575758	64	0.114435092061574	0.0120634458312482	N	N
k49_448	231	0.454545454545455	5	1.68447333793155	0.258903216126404	124	0.469951105576972	0.0261825507437029	N	N
k49_4119	239	0.640167364016736	2	0.858922117005878	0.166032114486953	67	0.127650430270874	0.0116671751131753	N	N
k49_11753	202	0.702970297029703	2	0.80404151648645	0.178787878787879	56	0.117891020626672	0.0122653041386325	N	N
k49_13567	1307	0.640397857689365	2	2.83213929763175	0.181818181818182	203	0.376149402206352	0.0168693144542482	N	N
k49_6265	449	0.592427616926503	2	0.886879852125693	0.171760376407327	233	0.184659494686017	0.0273734329502178	N	N
k49_5929	323	0.643962848297214	2	0.920153846153846	0.173046953046953	70	0.106020406879203	0.0108020124394263	N	N
k49_773	224	0.625	2	0.573877439245236	0.173318551367332	45	0.0776743431226923	0.00884904019055911	N	N
k49_13730	1362	0.620411160058737	2	2.58298885923605	0.181419676214197	279	0.383841957906642	0.0188257288389445	N	N
k49_12870	205	0.604878048780488	2	0.512698120627636	0.166410503414909	71	0.0700527111575768	0.0112479441086358	N	N
k49_3492	300	0.666666666666667	2	0.814843785912385	0.17731409834056	113	0.145137040543066	0.0154127929979038	N	N
k49_11199	245	0.628571428571429	2	0.958384715302784	0.178309409888357	65	0.124005031258547	0.0113866897138917	N	N
k49_183	206	0.62621359223301	2	0.700623253814743	0.172980872555341	62	0.149687770202076	0.0120167526314445	N	N
k49_9706	694	0.563400576368876	2	1.44345700772919	0.180841831199826	150	0.27199912524076	0.0165769997043213	N	N
k49_7916	298	0.644295302013423	2	0.91403588120006	0.164475215221484	307	0.361669619345712	0.0403847932080958	N	N
k49_13052	210	0.509523809523809	3	1.42832973327678	0.223420480728948	69	0.24709795179198	0.012976882250244	N	N
k49_8834	219	0.65296803652968	2	0.891111520058888	0.181082075818918	68	0.125277308529939	0.0118721508008961	N	N
k49_12270	283	0.664310954063604	2	0.63262584233458	0.173614088177195	68	0.0757426628321071	0.0102643660616762	N	N
k49_9216	250	0.64	2	0.680327739964507	0.173524720893142	53	0.0877642974341544	0.00927693054953297	N	N
k49_12674	202	0.633663366336634	2	0.621893154724892	0.177998472116119	26	0.0669013104786829	0.00702252014419568	N	N
k49_6082	215	0.613953488372093	2	0.723799628942486	0.177795918367347	64	0.126150489399554	0.0127347904292125	N	N
k49_12614	211	0.654028436018957	2	0.602947110426972	0.175660932853108	66	0.113153192685866	0.0124247617862406	N	N
k49_2664	743	0.644683714670256	2	0.951907620967131	0.179731531012745	104	0.184546491347378	0.010966888724988	N	N
k49_9845	322	0.605590062111801	2	0.695358563005622	0.181318681318681	94	0.183557887924015	0.0140684604120201	N	N
k49_4784	1360	0.648529411764706	2	1.78340793557526	0.180726984846714	196	0.249733562565892	0.0161389032465987	N	N
k49_8184	428	0.588785046728972	2	0.798117456222092	0.177201371752604	75	0.179834173628107	0.010325774257918	N	N
k49_6443	227	0.66079295154185	2	0.633305387587075	0.176512203749558	71	0.0801053417179324	0.0117134471725582	N	N
k49_572	409	0.317848410757946	2	2.17608049539096	0.10216240070609	10	0.0171562740210893	0.00130474643530447	N	N
k49_480	350	0.634285714285714	2	1.04135843231888	0.172166105499439	89	0.207462511890033	0.0147320886382656	N	N
k49_5355	204	0.612745098039216	2	0.696005700155077	0.164736926666387	39	0.0833317029718975	0.00851247210943682	N	N
k49_9883	410	0.65609756097561	2	1.03202253434703	0.178809636736183	90	0.206835999079463	0.0131003194063106	N	N
k49_7993	354	0.652542372881356	2	0.733669071632905	0.172887565834669	79	0.0925895002799355	0.01095529208722	N	N
k49_3616	235	0.608510638297872	2	0.776825792246925	0.181818181818182	51	0.0931180754071581	0.00974808421488153	N	N
k49_11918	3443	0.638687191402846	2	1.84919664290483	0.181612440201097	478	0.347863572766741	0.0190103811450865	N	N
k49_944	283	0.632508833922262	2	1.1020678948271	0.181288099655447	46	0.269522830676747	0.00992202772487473	N	N
k49_13420	398	0.623115577889447	2	0.772576324721444	0.178260869565217	179	0.193098995733356	0.018137589386743	N	N
k49_5101	338	0.630177514792899	2	0.776412776412776	0.173173494080295	78	0.123018756553774	0.0123084050611629	N	N
k49_6310	240	0.579166666666667	2	0.707954894977795	0.175491175491175	51	0.0962436117559437	0.0100140318718175	N	N
k49_10430	210	0.6	2	0.754122392758756	0.160079693034239	77	0.120880228978991	0.0136934136273089	N	N
k49_8707	224	0.638392857142857	2	0.603213008723927	0.164307004470939	61	0.115120351031014	0.0114108722541061	N	N
k49_13772	281	0.637010676156584	2	0.770491320976758	0.16969696969697	224	0.198565228393935	0.0288714066394727	N	N
k49_12008	245	0.604081632653061	2	0.728069657615112	0.180495867768595	84	0.164868842847345	0.0140992557598297	N	N
k49_4646	209	0.61244019138756	2	0.730593064536579	0.179163496893622	59	0.143801921511135	0.0103801595687343	N	N
k49_6945	229	0.650655021834061	2	0.557258297258297	0.178181818181818	77	0.0920213628980774	0.012761247809224	N	N
k49_9920	516	0.596899224806202	2	0.936455980080141	0.178758265587125	143	0.187122932438236	0.0176983481267239	N	N
k49_3822	206	0.645631067961165	2	0.799287241625089	0.177910969999352	43	0.103940808420114	0.0092825152936738	N	N
k49_1561	339	0.654867256637168	2	0.765393673683829	0.179487179487179	96	0.119073215563803	0.0137324574577904	N	N
k49_5032	209	0.626794258373206	2	0.57000357000357	0.161343161343161	73	0.118967316956988	0.0132606353518417	N	N
k49_2854	241	0.643153526970954	2	0.802965264400671	0.167122351332878	51	0.129872468868593	0.0105532591032582	N	N
k49_11411	211	0.592417061611374	2	0.791940144984326	0.173197492163009	79	0.124119676209812	0.0147585837724546	N	N
k49_1738	1105	0.629864253393665	2	1.10032780179614	0.180289937969426	180	0.173841516731444	0.0141359635375027	N	N
k49_7470	451	0.611973392461197	2	0.954482969501981	0.179225717248531	72	0.157742094759398	0.0108817275254069	N	N
k49_8197	793	0.621689785624212	2	1.16597399899089	0.179469615422253	243	0.211092347365186	0.0197654090572095	N	N
k49_4230	312	0.657051282051282	2	0.808775944437754	0.176026189876605	82	0.122364511942812	0.0125815885584238	N	N
k49_13805	229	0.327510917030568	2	1.29939181948381	0.107988973128887	1	8.98722756365074e-05	8.98722756365074e-05	N	N
k49_2549	200	0.665	2	0.477621593652985	0.159090909090909	53	0.107898771245521	0.0108166397144864	N	N
k49_5153	362	0.679558011049724	2	0.893654152189551	0.177195685670262	71	0.151703213575269	0.0111289150540916	N	N
k49_10115	371	0.663072776280323	2	0.975490628899719	0.18097348779167	96	0.19537941598022	0.0145005289042961	N	N
k49_2644	273	0.476190476190476	5	13.2699705068162	0.378883554523004	202	7.97395040061444	0.0564742910934648	N	N
k49_1219	386	0.598445595854922	2	0.832455797590224	0.18020560370893	117	0.168309879297739	0.0153990714521206	N	N
k49_12452	224	0.647321428571429	3	0.855135253212946	0.198389221466915	73	0.140250867614521	0.0128295742963339	N	N
k49_4126	576	0.380208333333333	5	1.25465271850033	0.181267953237391	1010	4.9467880592753	0.163278373801228	N	N
k49_6316	239	0.631799163179916	2	0.80145105499409	0.163899356778721	71	0.0754763073489012	0.0116977737875438	N	N
k49_10220	350	0.662857142857143	2	0.754729546673136	0.172978018901183	68	0.126067432153916	0.0105937951538959	N	N
k49_12265	324	0.648148148148148	2	1.13758266048342	0.176527176527177	60	0.128107413906725	0.0102553026335655	N	N
k49_3928	696	0.622126436781609	2	1.2566853663932	0.177963095376668	148	0.252435486128793	0.0151681967795717	N	N
k49_12817	1565	0.612779552715655	2	1.12210542199813	0.180159968786578	173	0.225202681876602	0.0130091860014231	N	N
k49_11888	202	0.668316831683168	3	1.4471599231254	0.214261746455868	93	0.257059163263526	0.016938100320638	N	N
k49_13671	387	0.627906976744186	2	0.867795804466667	0.179962591673335	79	0.128000417542997	0.0115123613016395	N	N
k49_2453	312	0.641025641025641	2	0.715611738688662	0.168803418803419	155	0.128253033272315	0.0183752894917689	N	N
k49_8857	319	0.623824451410658	2	0.791544334328325	0.173810602998044	75	0.130351170683305	0.0124012658277419	N	N
k49_2338	306	0.366013071895425	2	0.813838911897164	0.105913503971756	7	0.0130448442133175	0.000542903948781968	N	N
k49_2292	246	0.532520325203252	4	1.69667642035273	0.26398202652508	144	0.62541045585739	0.0319474910045098	N	N
k49_3704	1142	0.640105078809107	3	1.35999215684437	0.185671342084842	361	0.277528195412986	0.0240594902844533	N	N
k49_5594	1156	0.679930795847751	2	1.33935661647926	0.179737217107093	132	0.220024269818123	0.0125063713416717	N	N
k49_6396	330	0.345454545454545	1	1.4013104013104	0.0909090909090909	6	0.011829593010321	0.000834606233359787	N	N
k49_11003	443	0.679458239277652	2	0.904136903154136	0.17856791621476	193	0.208278755026288	0.0216193070910456	N	N
k49_8577	284	0.658450704225352	2	0.691424056076374	0.164152762248789	83	0.0918708194546809	0.0117965907460962	N	N
k49_4475	226	0.65929203539823	2	0.66225215114104	0.148522259633371	60	0.114495395867985	0.0109900856338437	N	N
k49_12147	292	0.688356164383562	2	0.833204934095142	0.177996177996178	96	0.123244434192015	0.0145514932259133	N	N
k49_4739	367	0.673024523160763	2	1.391172274695	0.178841991341991	107	0.201747964985659	0.0160904379134653	N	N
k49_6858	391	0.629156010230179	2	0.798843412479776	0.169470680834317	79	0.101928965703475	0.0114034129214639	N	N
k49_6408	396	0.497474747474747	4	2.29656858308187	0.214285042644627	94	0.282326319453053	0.0150294915762923	N	N
k49_2247	420	0.623809523809524	2	0.807028295279451	0.179526034967974	106	0.170235311859262	0.0134755391248284	N	N
k49_4892	353	0.60056657223796	2	0.949940615156316	0.174619162415509	248	0.217647605237293	0.027398308629999	N	N
k49_5156	262	0.675572519083969	2	0.675183036690655	0.175235109717868	68	0.0954683367520984	0.0110325791876383	N	N
k49_12821	261	0.632183908045977	2	0.696661495501086	0.175634502016755	66	0.097486018342067	0.0111762263673547	N	N
k49_13278	206	0.606796116504854	2	0.552714452929045	0.174669750850008	55	0.0624591359376184	0.009000278700294	N	N
k49_3672	312	0.586538461538462	2	0.819661981853763	0.176513075965131	106	0.159586328964291	0.0161995571150886	N	N
k49_7379	742	0.696765498652291	2	1.10665148593306	0.180429441299007	139	0.177699766305808	0.0133856059799978	N	N
k49_13658	202	0.623762376237624	2	0.723364870423694	0.178527354997943	37	0.101689192492834	0.00820202535129345	N	N
k49_2169	230	0.578260869565217	2	0.892041718537616	0.178058783321941	56	0.161536439789094	0.0111234052256455	N	N
k49_11195	782	0.645780051150895	2	1.28684956357336	0.179810703425078	142	0.208793429911803	0.01414358011218	N	N
k49_11593	471	0.626326963906582	2	0.932640492226462	0.178867011094465	117	0.184359641347299	0.0147197046092758	N	N
k49_13575	212	0.561320754716981	2	0.722894196199281	0.17037750385208	78	0.122355115951808	0.0134446732532802	N	N
k49_6954	301	0.637873754152824	2	0.592140281734622	0.176552106430155	76	0.102421878273212	0.0111914444673274	N	N
k49_4573	200	0.61	2	0.621623425588184	0.171806167400881	55	0.113745467917036	0.0103439548880601	N	N
k49_10156	221	0.597285067873303	2	0.706247661803217	0.172332210998878	52	0.118591655030909	0.0102397848482135	N	N
k49_7792	270	0.481481481481481	4	1.59822368228099	0.298031709446771	144	1.61651955647336	0.0304326616724457	N	N
k49_2018	309	0.647249190938511	2	1.10269367588933	0.17862977602108	73	0.174121634058216	0.0120364622692227	N	N
k49_10778	226	0.646017699115044	2	0.581621770195538	0.1764139990523	67	0.0818055023251758	0.0106727217812004	N	N
k49_4763	530	0.469811320754717	6	6.71785815067556	0.341142022583722	196	20.0773243237217	0.0459894205334652	N	N
k49_2973	987	0.618034447821682	2	1.61608006905432	0.181015613599883	158	0.247639661360814	0.0144566081989346	N	N
k49_10306	200	0.635	2	0.749615390043896	0.173014495208254	40	0.0768227995829517	0.00850697893815246	N	N
k49_2088	1203	0.624272651704073	2	1.52085872131507	0.18065503520049	223	0.321512754325977	0.0176974342954824	N	N
k49_11534	250	0.668	2	0.606951618399056	0.148488251799349	75	0.124364965855254	0.0123120463699967	N	N
k49_9858	206	0.577669902912621	2	0.701791858336559	0.171651308580769	53	0.085211662824825	0.00976100067167433	N	N
k49_2194	407	0.673218673218673	2	1.13931843554801	0.178543913713405	101	0.188846685272315	0.0143691414585049	N	N
k49_428	1153	0.608846487424111	2	1.51126762742563	0.181818181818182	113	0.284325077680818	0.0117803952920404	N	N
k49_12596	206	0.655339805825243	2	0.813771740030031	0.17827626918536	69	0.139466859957754	0.0135145238911046	N	N
k49_7167	311	0.607717041800643	2	1.2523290269053	0.179506933744222	77	0.208545328697339	0.0137206831562095	N	N
k49_1948	200	0.485	4	2.4026297439104	0.317274140930839	139	1.57251391650996	0.0333650290996905	N	N
k49_3998	239	0.581589958158996	2	0.869333235026665	0.179461279461279	54	0.131338675621416	0.00999742464181727	N	N
k49_4288	456	0.625	2	1.17342364483593	0.180830641802703	149	0.232363090702044	0.0182712097565438	N	N
k49_4782	327	0.636085626911315	2	0.748591651161454	0.175436441178938	73	0.138291981860301	0.0115943446635108	N	N
k49_8311	269	0.657992565055762	2	0.577133202772225	0.169619174217902	328	0.25674789195724	0.0357552677872495	N	N
k49_6324	433	0.674364896073903	2	0.913287800635812	0.180923050650073	48	0.131384873712499	0.00852211421662389	N	N
k49_2380	249	0.614457831325301	2	0.589272966822374	0.176218708827404	70	0.0749862002351761	0.0112261854994467	N	N
k49_11364	507	0.615384615384615	6	2.18266635710163	0.259063826074255	151	0.483977699221857	0.0259897480108521	N	N
k49_7277	306	0.624183006535948	2	0.849927897589804	0.175792507204611	83	0.127961848425106	0.0124799214387822	N	N
k49_1656	255	0.635294117647059	2	0.592747977225052	0.159685709356072	71	0.0831539705790899	0.0117595944127393	N	N
k49_11543	1246	0.631621187800963	3	1.66536721469156	0.185354516040199	217	0.274074796271577	0.0164348085229724	N	N
k49_1962	440	0.634090909090909	2	0.829873167412637	0.17694333110074	179	0.212227349769848	0.0188822117408637	N	N
k49_4626	203	0.551724137931034	3	1.36314971550963	0.226483320600968	93	0.294888067004679	0.0182904063549906	N	N
k49_864	265	0.550943396226415	2	0.589603032784851	0.180593816957453	75	0.109140434284605	0.0131536586456881	N	N
k49_1274	349	0.555873925501433	2	0.537757575757575	0.169770071852546	82	0.0721258107098531	0.0105876626481282	N	N
k49_7089	420	0.623809523809524	2	1.02931940712197	0.180165289256198	90	0.201218703948999	0.0126397042721581	N	N
k49_13401	370	0.686486486486486	2	0.888054622722815	0.180519480519481	75	0.109298017678343	0.0108803219741255	N	N
k49_3311	203	0.669950738916256	2	0.613151038216617	0.164920555010908	60	0.0979973715207377	0.010611229024299	N	N
k49_4835	219	0.63013698630137	2	0.727975764817346	0.171707113955446	68	0.120212912789622	0.0116374260940015	N	N
k49_10187	576	0.649305555555556	2	0.85089263677499	0.179592760180995	96	0.14027713325034	0.0121676801325671	N	N
k49_4850	369	0.615176151761518	2	0.694989814107461	0.164540361599185	127	0.16477800537168	0.0164425283616873	N	N
k49_9201	225	0.653333333333333	2	0.852682432071745	0.180777238029146	63	0.139476665258796	0.0120922553930962	N	N
k49_4856	585	0.565811965811966	2	0.752145372218267	0.179598169464954	152	0.15933748317786	0.0165193021421629	N	N
k49_1227	265	0.547169811320755	2	1.05095729400883	0.180949623624783	64	0.174657287366189	0.0123733609096122	N	N
k49_6037	227	0.638766519823789	2	0.687554387936067	0.172449687716863	62	0.120840319515049	0.0119364393594678	N	N
k49_6584	592	0.652027027027027	2	1.13634547937236	0.177542395648251	103	0.161944100050458	0.0119757057192031	N	N
k49_162	332	0.548192771084337	2	0.951195401457181	0.176655804928056	80	0.141725433525717	0.0126892612406055	N	N
k49_7278	215	0.330232558139535	2	1.08720882425496	0.111536609146119	6	0.00695811332443317	0.000790720970831542	N	N
k49_6179	256	0.34375	5	2.81106832466843	0.264719910690465	139	1.00037962983557	0.0333862604894706	N	N
k49_2032	202	0.618811881188119	2	0.710657155398706	0.168264799855897	52	0.0723184945372446	0.0107812634907494	N	N
k49_6845	1400	0.665	2	2.1990870226842	0.180540085686066	444	0.45099242454254	0.0248792972252761	N	N
k49_10635	600	0.668333333333333	2	1.02063855912127	0.179861264038758	108	0.154867061780766	0.0127198957684606	N	N
k49_748	478	0.644351464435146	2	0.705249633157146	0.178060684120048	99	0.135081331520409	0.0117320246786965	N	N
k49_1010	305	0.678688524590164	2	0.704479196495483	0.166547605266525	323	0.229087282837304	0.0345206708101973	N	N
k49_12391	255	0.356862745098039	1	3.34911771275407	0.0909090909090909	14	0.0330217945226933	0.00166196167038716	N	N
k49_13015	256	0.625	2	0.909833630421865	0.178661616161616	92	0.176085546965831	0.0142063235039597	N	N
k49_9278	229	0.362445414847162	2	1.03697938286979	0.113596449212888	3	0.00484361068982813	0.000413362119314131	N	N
k49_9362	222	0.626126126126126	3	0.699115834942049	0.192616622658116	49	0.0922356787301657	0.00927319158521191	N	N
k49_11218	515	0.580582524271845	2	1.24252208316104	0.180785123966942	152	0.247505858249013	0.0173893515191832	N	N
k49_11724	504	0.617063492063492	2	0.992373521805752	0.181081479298659	123	0.162150644375836	0.0141651249724161	N	N
