contig	length	gc	case.fre	case.mean.depth	case.mean.cov	control.fre	control.mean.depth	control.mean.cov	annotation	human
k141_1045	2549	0.622597096900745	1	464.184501013742	0.5	32	0.0455438253410325	0.00807903922355754	N	N
k141_2263	15482	0.609869525901046	1	480.778634927629	0.5	45	0.0175853409587719	0.00350045444610684	N	N
k141_1786	464	0.59051724137931	1	626.038414634145	0.5	20	0.0671514387812351	0.0105652574164409	N	N
k141_702	10746	0.640610459705937	1	457.553929899096	0.5	19	0.000246876717628682	0.000190040703648282	N	N
k141_2291	4055	0.637977805178792	1	415.52834094803	0.5	31	0.0445862132302107	0.00864694182347896	N	N
k141_913	4889	0.616690529760687	1	458.672346926784	0.5	35	0.0381027033849605	0.00831920364179015	N	N
k141_872	370	0.632432432432432	1	281.884359400999	0.5	12	0.0220897402472268	0.00574110942576324	N	N
k141_1099	321	0.64797507788162	1	227.726530612245	0.5	16	0.0347960070996587	0.00764071529835406	N	N
k141_1331	24293	0.630099205532458	1	461.277832616513	0.5	75	0.0474102508664447	0.00883079070034281	N	N
k141_224	385	0.638961038961039	1	338.966171617162	0.5	18	0.0386587380695291	0.00792561474766035	N	N
k141_659	403	0.602977667493797	1	395.658536585366	0.5	16	0.0228298596913427	0.00562573494074947	N	N
k141_1525	325	0.741538461538462	1	6.9287878787879	0.5	0	0	0	N	N
k141_492	356	0.632022471910112	1	327.150696864112	0.5	18	0.0216138336449734	0.00708135496423037	N	N
k141_556	325	0.473846153846154	1	167.848066298343	0.5	0	0	0	N	N
k141_1122	472	0.627118644067797	1	484.339644970414	0.5	2	0.000229174858169972	0.000229174858169972	N	N
k141_306	517	0.618955512572534	1	356.623435722412	0.5	15	0.0198173073577667	0.00526412383395728	N	N
k141_1086	332	0.656626506024096	1	268.803773584906	0.5	16	0.0433035243216831	0.00785318298940304	N	N
k141_1019	5852	0.63943950786056	1	457.782343087989	0.5	42	0.0411000201472704	0.00822599660092048	N	N
k141_2162	319	0.507836990595611	1	758.23717948718	0.47948717948718	0	0	0	N	N
k141_136	2396	0.626878130217028	1	483.803588516747	0.499641148325359	27	0.060880659864246	0.00940152611944403	N	N
k141_448	368	0.47554347826087	1	854.46644295302	0.5	0	0	0	N	N
k141_1082	10539	0.626624916975045	1	497.106120461061	0.5	52	0.0431579664129088	0.00857648229562592	N	N
k141_1486	3750	0.622666666666667	1	479.922250989949	0.5	30	0.0448207640247776	0.00856927235414199	N	N
k141_83	7227	0.625017296250173	1	455.466629455385	0.5	43	0.0397194980009121	0.00779906431827801	N	N
k141_1490	329	0.51063829787234	1	26.6508620689655	0.5	0	0	0	N	N
k141_565	406	0.246305418719212	1	188.188470066519	0.5	0	0	0	N	N
k141_2351	323	0.613003095975232	1	229.455010224949	0.5	15	0.0363654333192808	0.00767634883927739	N	N
k141_1396	319	0.648902821316614	1	71.7522935779815	0.5	9	0.0342916342839781	0.00239711419230566	N	N
k141_2123	589	0.626485568760611	1	289.57211028632	0.5	15	0.015493226538985	0.00507067415916182	N	N
k141_1029	583	0.271012006861063	1	2650.85294117647	0.5	26	0.0512904931323464	0.0055049601345139	N	N
k141_430	422	0.289099526066351	1	222.245614035087	0.5	12	0.00296456626984821	0.00163249595725058	N	N
k141_2362	306	0.369281045751634	1	132.186520376176	0.366771159874608	5	0.0118737623009755	0.00325453076873251	N	N
k141_250	459	0.623093681917211	1	339.195088676672	0.5	17	0.0481600028158521	0.0071938534398838	N	N
k141_1477	739	0.633288227334235	1	201.23706491063	0.495766698024459	14	0.00513414978851679	0.00182974108593376	N	N
k141_1192	335	0.659701492537313	1	42.3764705882353	0.5	2	0.000322065259262534	0.000322065259262534	N	N
k141_1335	3802	0.621778011572856	1	561.480743886365	0.5	41	0.0600702063761062	0.00985001387380094	N	N
k141_1981	560	0.676785714285714	1	50.761324041812	0.489547038327526	27	0.00930465727083061	0.00388566800170156	N	N
k141_1810	469	0.611940298507463	1	393.227848101266	0.5	11	0.0165614709185504	0.00352648231272528	N	N
k141_408	3790	0.63245382585752	1	467.899399399399	0.5	29	0.0401183942910645	0.00787629989962964	N	N
k141_2065	771	0.673151750972763	1	1098.77905405405	0.5	5	0.000457780756110408	0.000387459013454894	N	N
k141_1901	333	0.666666666666667	1	191.259713701432	0.497955010224949	18	0.0304132570755113	0.00737864311064272	N	N
k141_2211	334	0.640718562874252	1	247.080357142857	0.5	11	0.01575868896485	0.00384117336710283	N	N
k141_1760	305	0.681967213114754	1	111.611464968153	0.5	0	0	0	N	N
k141_504	2112	0.612215909090909	1	465.815199784017	0.5	31	0.0440938313802356	0.00821397825267671	N	N
k141_37	372	0.629032258064516	1	15.64453125	0.5	3	0.000506581287797937	0.000506581287797937	N	N
k141_1983	5146	0.608433734939759	2	777.837103223905	0.51522498060512	38	0.0206355711323106	0.00436776897760947	N	N
k141_1766	369	0.5420054200542	1	64.706852791878	0.5	0	0	0	N	N
k141_321	335	0.683582089552239	1	39.4152046783626	0.5	0	0	0	N	N
k141_94	516	0.523255813953488	1	96.7180656934305	0.5	0	0	0	N	N
k141_1064	4402	0.661517492049069	1	499.768185348175	0.5	75	0.00550578826546514	0.00184173825513446	N	N
k141_46	308	0.63961038961039	1	379.925996204933	0.498102466793169	30	0.0410851209278377	0.0102525349428863	N	N
k141_2195	456	0.598684210526316	1	230.718656716418	0.498507462686567	15	0.0179840498436723	0.00453409220483607	N	N
k141_1826	1341	0.627889634601044	1	359.122333182024	0.5	23	0.0316057347468044	0.00716439126670809	N	N
k141_1764	5119	0.608126587224067	1	291.676140613313	0.5	31	0.0245706446303876	0.00627417517685589	N	N
k141_237	1224	0.650326797385621	1	363.584228515625	0.5	24	0.038676026314492	0.00851355662555832	N	N
k141_1160	398	0.64572864321608	1	339.157228017883	0.5	21	0.026060469274541	0.00777051134110335	N	N
k141_1565	1022	0.614481409001957	1	256.428157216495	0.5	6	0.00166004447124734	0.000593545330381947	N	N
k141_717	369	0.601626016260163	1	381.349673202614	0.5	15	0.0228738590621447	0.00637925854820078	N	N
k141_1540	820	0.60609756097561	1	223.58655394525	0.5	25	0.0305743891572441	0.00584325310901788	N	N
k141_2126	3011	0.598472268349386	1	460.072658668731	0.5	32	0.0326839641916727	0.00760327660524648	N	N
k141_1664	1032	0.61046511627907	1	530.765159867695	0.5	4	0.000576853106999718	0.000314923228196213	N	N
k141_907	726	0.632231404958678	1	403.542763157895	0.5	25	0.040511401761127	0.00853267536681419	N	N
k141_2299	1512	0.638227513227513	1	477.220538082607	0.5	23	0.0125019038423337	0.00407541543865467	N	N
k141_1972	1820	0.625274725274725	1	417.504331087584	0.5	27	0.042435945261873	0.00866293185186131	N	N
k141_2289	1335	0.674157303370786	1	625.38246116108	0.5	10	0.00198560322366455	0.00143870930512741	N	N
k141_2210	336	0.610119047619048	1	435.886678200692	0.5	1	0.000321115214249959	0.00016055760712498	N	N
k141_256	706	0.592067988668555	1	392.265080713679	0.5	21	0.0230671193979791	0.00614764371408506	N	N
k141_227	11526	0.591965989935797	1	365.661870315039	0.5	28	0.0759603693276876	0.0105332318866477	N	N
k141_124	355	0.225352112676056	1	685.946386946385	0.5	0	0	0	N	N
k141_361	302	0.609271523178808	1	107.498422712934	0.5	0	0	0	N	N
k141_2068	16488	0.629973313925279	1	459.584622067768	0.5	73	0.042786112907012	0.00822753378751101	N	N
k141_1253	486	0.746913580246914	1	29.3178137651822	0.5	0	0	0	N	N
k141_1848	335	0.364179104477612	1	106.341530054645	0.497267759562842	0	0	0	N	N
k141_1787	1701	0.592004703115814	1	515.715646940825	0.5	29	0.0460665707767441	0.00875106409335817	N	N
k141_657	23157	0.590490996243037	1	497.966359537826	0.5	15	0.00151524115137699	0.00047380862611496	N	N
k141_1845	374	0.524064171122995	1	2429.06293706293	0.5	0	0	0	N	N
k141_75	2191	0.635326335006846	1	450.244330168776	0.5	34	0.0484634940464528	0.00951208248376885	N	N
k141_888	4323	0.652787416146195	1	461.96938235683	0.499867742362122	100	0.0845408648385464	0.0116286906237327	N	N
k141_673	26636	0.623179156029434	1	459.807882727742	0.5	54	0.0400658571846531	0.00794564500382505	N	N
k141_1092	545	0.644036697247706	1	275.570454545454	0.5	18	0.0368336647689765	0.00745939088492428	N	N
k141_1863	1013	0.601184600197433	1	614.324758842445	0.5	8	0.0024022049742041	0.000572345643144044	N	N
k141_1375	6954	0.620506183491516	1	215.736745533558	0.5	18	0.00159658417125466	0.000716436573700322	N	N
k141_78	314	0.509554140127389	1	176.179331306991	0.5	0	0	0	N	N
k141_1731	362	0.651933701657459	1	300.070680628272	0.5	17	0.0410452789994458	0.00801542965381567	N	N
k141_2000	706	0.56657223796034	1	262.687269372693	0.5	16	0.0258249755801978	0.00528714937803803	N	N
k141_1602	309	0.660194174757282	1	333.093117408907	0.5	16	0.0357550620773961	0.008502749345396	N	N
k141_1592	333	0.606606606606607	1	1108.72641509434	0.5	10	0.00349265330528338	0.00199215237679191	N	N
k141_189	16135	0.61915091416176	1	490.277654867257	0.5	49	0.040624451840908	0.00782582472010297	N	N
k141_399	312	0.689102564102564	1	296.875984251968	0.5	17	0.0410827056827683	0.00845545042230718	N	N
k141_990	4693	0.582143618154699	1	425.44435300076	0.5	111	0.0322580249474446	0.0055005260615362	N	N
k141_683	2612	0.619831546707504	1	489.244178454842	0.5	29	0.0428939687949975	0.00880380029892774	N	N
k141_422	446	0.376681614349776	1	288.389546351085	0.5	3	0.000483815978684649	0.000483815978684649	N	N
k141_739	345	0.628985507246377	1	75.886235955056	0.5	2	0.00178439215896637	0.000364425804029049	N	N
k141_2287	473	0.630021141649049	1	322.392626131953	0.5	19	0.0522704359750615	0.00830505359439241	N	N
k141_1075	4121	0.625090997330745	1	478.288097886541	0.5	26	0.0356335889345833	0.00718550316748816	N	N
k141_1933	890	0.61685393258427	1	316.323799435028	0.5	100	0.154538148649638	0.0110299587055599	N	N
k141_1386	383	0.676240208877285	1	101.324494949495	0.494949494949495	0	0	0	N	N
k141_626	362	0.55524861878453	1	926.91930618401	0.5	13	0.0279430487947707	0.00462131936986983	N	N
k141_1558	362	0.665745856353591	1	41.0230352303523	0.5	3	0.000674201784977967	0.000674201784977967	N	N
k141_2024	597	0.618090452261307	1	345.168898043254	0.498970133882595	17	0.0445441830361057	0.00751004501419084	N	N
k141_1150	4166	0.619299087854057	1	488.887147766323	0.5	37	0.0465123650210375	0.00857731228066019	N	N
k141_1179	451	0.60310421286031	1	362.303256445048	0.5	20	0.047771966203895	0.00930391979320661	N	N
k141_1989	339	0.628318584070796	1	390.892426850258	0.5	17	0.0320656202996082	0.00757259489945738	N	N
k141_808	359	0.568245125348189	1	460.644166666666	0.5	15	0.0281567232852547	0.0058662648615104	N	N
k141_651	15033	0.615978181334398	1	476.031682005834	0.5	191	0.0593187212633714	0.0108972037048663	N	N
k141_1411	1024	0.609375	1	547.81373085339	0.5	23	0.0517981491332485	0.0093875518767683	N	N
k141_952	438	0.641552511415525	1	313.335425383542	0.5	18	0.0271292592942218	0.006380873144648	N	N
k141_242	321	0.598130841121495	1	355.032956685499	0.498116760828625	18	0.0248989943949822	0.00699898983199409	N	N
k141_2141	667	0.610194902548726	1	597.410865874365	0.5	27	0.243333224641299	0.0155476136954702	N	N
k141_1762	2430	0.630041152263375	1	275.173474731605	0.5	16	0.00942277958834299	0.00278752773781955	N	N
k141_294	381	0.259842519685039	1	2849.98734177215	0.5	0	0	0	N	N
k141_1612	10430	0.555321188878236	1	314.203251302318	0.5	20	0.0014017971932479	0.000357284227739709	N	N
k141_1287	776	0.606958762886598	1	275.809325562032	0.5	23	0.0373035623026186	0.00729272643074819	N	N
k141_2100	12759	0.63053530840975	1	464.250572339187	0.5	256	0.085886137031523	0.0126821622056411	N	N
k141_2119	494	0.595141700404858	1	385.114303178484	0.5	23	0.0308417059933144	0.00770302207652511	N	N
k141_2304	765	0.62483660130719	1	304.092548076923	0.5	20	0.0331858113611061	0.00762255118396034	N	N
k141_175	1106	0.644665461121157	1	418.736593059937	0.5	23	0.0405850592656423	0.00792942963119382	N	N
k141_1228	26482	0.605052488482743	1	511.075759192465	0.5	34	0.000502803965780738	0.000232384706627863	N	N
k141_979	309	0.656957928802589	1	374.226166328601	0.5	15	0.0291293153296238	0.00612010304365019	N	N
k141_2007	334	0.62874251497006	1	363.738805970149	0.5	17	0.0306035282826093	0.0068858669479015	N	N
k141_2331	454	0.618942731277533	1	303.423809523809	0.5	15	0.0283456836505857	0.00620838976268844	N	N
k141_1603	324	0.614197530864197	1	278.511111111112	0.5	8	0.0119483109749987	0.00228400320718072	N	N
k141_1130	338	0.511834319526627	1	28.7016574585635	0.497237569060773	0	0	0	N	N
k141_628	492	0.504065040650406	1	419.663202933985	0.5	19	0.0376800739161194	0.00766777953744458	N	N
k141_2199	35895	0.627552583925338	1	456.853853038001	0.5	13	2.4318701580487e-05	2.18214635695316e-05	N	N
k141_1799	435	0.611494252873563	1	280	0.5	11	0.0114158257566178	0.00373904171754535	N	N
k141_153	303	0.455445544554455	1	588.324438202245	0.5	0	0	0	N	N
k141_1797	1687	0.647302904564315	1	408.734563642634	0.5	31	0.046852198012539	0.00934631836329144	N	N
k141_788	19586	0.634381701215154	1	470.807123910571	0.5	72	0.0551646469670111	0.00972092397405183	N	N
k141_1181	7218	0.604738154613466	1	466.026143274622	0.5	46	0.0424762897982526	0.00824538894746756	N	N
k141_2273	5596	0.623838456040029	1	487.158637196984	0.5	40	0.0425257590116697	0.00872500305927447	N	N
k141_1067	1391	0.606038820992092	1	699.58984830805	0.5	25	0.126349732452798	0.0136445869833191	N	N
k141_127	389	0.424164524421594	1	89.482800982801	0.5	4	0.00163563767041547	0.000860643794371435	N	N
k141_797	384	0.611979166666667	1	375.01796875	0.5	15	0.0236760810683793	0.00584169725484757	N	N
k141_2099	5834	0.634213232773397	1	444.547574626866	0.5	39	0.0417112606959778	0.00835448601949805	N	N
k141_1535	380	0.623684210526316	1	354.201456310679	0.5	14	0.0252034326852411	0.00531915955699455	N	N
k141_2112	6567	0.629054362722704	1	453.011307081115	0.5	44	0.0487213501457714	0.00908286939448322	N	N
k141_2182	492	0.611788617886179	1	388.952080706179	0.5	17	0.030929063838619	0.00675922872410135	N	N
k141_1144	308	0.493506493506494	1	264.059941520468	0.5	0	0	0	N	N
k141_629	460	0.439130434782609	1	60.386075949367	0.5	16	0.0785690763675979	0.00676395645158128	N	N
k141_2342	4531	0.625689693224454	1	466.089820359281	0.5	34	0.0443656762084769	0.00845589553644391	N	N
k141_1641	499	0.6312625250501	1	345.361499364676	0.5	13	0.00681173449171695	0.00221087515170502	N	N
k141_348	330	0.566666666666667	1	152.422222222222	0.5	0	0	0	N	N
k141_543	2043	0.632892804698972	1	427.479076479076	0.5	32	0.035341459684994	0.00791585631131368	N	N
k141_1498	309	0.414239482200647	1	692.64360313316	0.5	0	0	0	N	N
k141_790	705	0.594326241134752	1	474.178541492037	0.5	21	0.0325015467489616	0.00868269755037047	N	N
k141_149	326	0.573619631901841	1	460.779047619048	0.5	12	0.0158802865609347	0.00507077359474099	N	N
k141_606	5373	0.634096407965755	1	484.880140261396	0.5	40	0.047497629748751	0.00881932677205002	N	N
k141_1763	318	0.591194968553459	1	320.413385826772	0.5	13	0.0100697045447373	0.00353285220233844	N	N
k141_341	19712	0.627993100649351	1	468.801134390555	0.5	61	0.0463609643222166	0.00880941081207227	N	N
k141_1716	3376	0.642772511848341	1	460.87057522123	0.5	30	0.0572643836790969	0.00971801741273967	N	N
k141_168	309	0.462783171521036	1	642.76575342466	0.5	0	0	0	N	N
k141_1979	9238	0.633903442303529	1	485.814830795784	0.5	57	0.0485825198219084	0.00871993341139671	N	N
k141_310	392	0.558673469387755	1	153.08014354067	0.5	20	0.122713336965737	0.00788581215280232	N	N
k141_1930	2305	0.57527114967462	1	277.490673719377	0.5	1	4.71655362351544e-05	2.35827681175772e-05	N	N
k141_1896	324	0.632716049382716	1	300.243639921722	0.5	13	0.0210143418568511	0.00590503719381593	N	N
k141_668	715	0.643356643356643	1	347.222812755519	0.5	20	0.0453849138052958	0.00886198144208606	N	N
k141_569	4254	0.628819934179596	1	480.346796843654	0.5	30	0.037923668365233	0.00610883793617332	N	N
k141_317	560	0.6	1	230.531139835487	0.5	18	0.0452779923203875	0.00763401139705404	N	N
k141_2186	4025	0.631552795031056	1	495.526558073655	0.5	31	0.0427883814918413	0.00830089189881635	N	N
k141_1895	4381	0.647797306551016	1	427.946052114706	0.5	31	0.0396206379021457	0.00842260767875199	N	N
k141_132	1077	0.59702878365831	1	529.607655502395	0.5	24	0.038029389308921	0.00734597403728942	N	N
k141_47	365	0.53972602739726	1	191.645939086295	0.5	8	0.00647650599331564	0.00242351968145367	N	N
k141_1214	13081	0.57656142496751	1	300.611425942071	0.5	44	0.0109558977592679	0.00266274191736373	N	N
k141_39	1447	0.589495507947478	1	373.089155593656	0.5	4	0.000264810748880832	0.000152302373558099	N	N
k141_1261	314	0.25796178343949	1	217.718130311614	0.458923512747876	0	0	0	N	N
k141_349	13817	0.618368676268365	1	510.049716777375	0.5	8	0.000169368176762275	7.50159087519737e-05	N	N
k141_1362	1542	0.634241245136187	1	440.830384036144	0.5	28	0.0513443444133551	0.00904582793100962	N	N
k141_1816	350	0.6	1	355.516379310345	0.5	16	0.0317857524611301	0.0070728674231798	N	N
k141_1132	5334	0.623734533183352	1	466.791303880468	0.5	46	0.0432436662590003	0.00847140035026868	N	N
k141_209	330	0.603030303030303	1	1045.43780290792	0.5	8	0.00237324502208185	0.00173036616075245	N	N
k141_837	440	0.570454545454545	1	232.179783950617	0.497685185185185	10	0.0057752739575933	0.00172893743253972	N	N
k141_1248	1511	0.658504301786896	1	389.492468134415	0.5	28	0.0404903427680395	0.00855638789831599	N	N
k141_836	423	0.565011820330969	1	284.453987730061	0.5	24	0.0337931316335494	0.0076411940168197	N	N
k141_732	307	0.644951140065147	1	259.618556701031	0.5	11	0.0125653467005003	0.00433008141931227	N	N
k141_1519	734	0.577656675749319	1	327.606870229008	0.5	11	0.00829741881283913	0.00211042470502999	N	N
k141_1448	4340	0.624193548387097	1	492.850662990679	0.5	33	0.043258627889245	0.00837558766945386	N	N
k141_810	422	0.675355450236967	1	254.512801204819	0.5	18	0.0273369865847216	0.00710392450354261	N	N
k141_1517	789	0.581749049429658	1	383.045662100457	0.5	15	0.00245276709835746	0.001509087669038	N	N
k141_453	319	0.489028213166144	1	200.95197740113	0.5	0	0	0	N	N
k141_470	388	0.487113402061856	1	104.646551724138	0.497536945812808	2	0.000278409354554314	0.000278409354554314	N	N
k141_794	314	0.726114649681529	1	352.212062256809	0.5	17	0.030070375656713	0.00727900833667616	N	N
k141_1085	15221	0.619144602851324	1	346.450904445166	0.5	40	0.0266494771907456	0.00459316385844038	N	N
k141_2353	441	0.585034013605442	1	66.8101545253865	0.5	0	0	0	N	N
k141_1883	317	0.529968454258675	1	1160.21733668341	0.5	0	0	0	N	N
k141_658	401	0.596009975062344	1	373.460305343511	0.5	13	0.0132503747166617	0.00392845200362559	N	N
k141_1344	341	0.659824046920821	1	349.658273381295	0.5	13	0.0169279023131916	0.00524516277330868	N	N
k141_447	308	0.496753246753247	1	218.011869436202	0.5	0	0	0	N	N
k141_1360	444	0.664414414414414	1	315.032876712329	0.5	14	0.0175215332023631	0.00593619023954058	N	N
k141_1876	301	0.654485049833887	1	16.437908496732	0.5	17	0.0351932450576772	0.00399331909778476	N	N
k141_1126	689	0.613933236574746	1	482.509235936189	0.5	19	0.0417436986459067	0.00810751215524992	N	N
k141_326	1757	0.601593625498008	1	432.711690885073	0.5	24	0.0208256019497058	0.0051290723872213	N	N
k141_783	602	0.357142857142857	2	25296.9396965444	0.87758346581876	0	0	0	Y	N
k141_1133	3159	0.620449509338398	1	493.259483381503	0.5	31	0.0382562627807042	0.00750098717560434	N	N
k141_831	387	0.614987080103359	1	259.851729818781	0.5	16	0.0197491938360286	0.00527426304893607	N	N
k141_723	3676	0.579978237214363	1	465.150276679842	0.5	1	0.000180337056336775	1.56562717720029e-05	N	N
k141_1388	333	0.618618618618619	1	275.915111940299	0.498134328358209	14	0.02514203903142	0.0059741557303511	N	N
k141_1405	555	0.616216216216216	1	292.943363844394	0.5	18	0.0378916730417684	0.00791192239121344	N	N
k141_2005	24700	0.632914979757085	1	492.043206465426	0.5	195	0.0543879300173176	0.0102116489954236	N	N
k141_2370	270	0.740740740740741	1	43.8211678832117	0.277372262773723	2	0.000595221214218013	0.000595221214218013	N	N
k141_1359	1187	0.591406908171862	1	545.79056331247	0.5	23	0.0483872675672674	0.00866672751964958	N	N
k141_26	544	0.632352941176471	1	243.194736842105	0.5	13	0.0169489074123797	0.00474026456410229	N	N
k141_363	4514	0.600132919805051	1	554.03445492923	0.5	43	0.0404721520395299	0.00823953374920972	N	N
k141_1119	2924	0.643980848153215	1	444.193785532249	0.499803960007841	37	0.041760295651017	0.00880964548390008	N	N
k141_1171	354	0.477401129943503	1	90.6826666666665	0.5	0	0	0	N	N
k141_1110	561	0.64349376114082	1	745.65463414634	0.5	81	0.08123526335543	0.0185209006773483	N	N
k141_1521	957	0.639498432601881	1	397.159841075794	0.5	22	0.0371226767274638	0.00805097510985897	N	N
k141_813	837	0.575866188769415	1	311.416414523449	0.5	12	0.0053450638560948	0.00174368526692162	N	N
k141_59	761	0.620236530880421	1	414.609472049689	0.5	17	0.0332059945489969	0.00717749276764415	N	N
k141_677	307	0.335504885993485	1	1014.88636363636	0.5	7	0.00872794353837295	0.00305100825914045	N	N
k141_1247	330	0.612121212121212	1	380.986338797814	0.5	18	0.0363277315208992	0.00836441959033396	N	N
k141_2156	368	0.722826086956522	1	38.7118421052632	0.5	0	0	0	N	N
k141_2277	499	0.623246492985972	1	829.65167930661	0.5	29	0.0557269863477962	0.0102243835095078	N	N
k141_1515	3815	0.622018348623853	1	479.266002098636	0.5	29	0.0404346934370195	0.00812523244896894	N	N
k141_695	756	0.658730158730159	1	326.168655529037	0.5	18	0.0209438942190735	0.00530109234144673	N	N
k141_1257	28116	0.61004410300185	1	445.896501035196	0.5	65	0.0398401705029387	0.0078513812017105	N	N
k141_1280	3515	0.624466571834993	1	384.5392744217	0.5	25	0.0334862086442461	0.00688235276317638	N	N
k141_432	372	0.370967741935484	1	325.520881670534	0.5	2	0.000290288153681964	0.000290288153681964	N	N
k141_1708	357	0.579831932773109	1	185.230670103093	0.494845360824743	0	0	0	N	N
k141_1203	29934	0.639673949355248	1	458.591470397375	0.5	175	0.0532777293202718	0.0100385604762797	N	N
k141_1066	9224	0.632046834345186	1	486.423223506271	0.5	87	0.0633152993086837	0.0108153309240275	N	N
k141_827	1251	0.530775379696243	1	327.333084947839	0.5	22	0.0223115252088364	0.0059381835856677	N	N
k141_1116	5429	0.588690366550009	1	356.079941860466	0.5	26	0.0592974306366552	0.0082285608139104	N	N
k141_755	6844	0.613383985973115	1	472.939705882352	0.5	33	0.0386383043210096	0.00800226075960701	N	N
k141_942	13425	0.632700186219739	1	475.010101224905	0.5	55	0.0549674714907103	0.00970744939788938	N	N
k141_2060	5672	0.613011283497884	1	500.693244187205	0.5	40	0.0491317564832261	0.00862340581884497	N	N
k141_947	1325	0.624905660377359	1	431.283825473777	0.5	19	0.0306156313599734	0.00680238936793808	N	N
k141_1301	398	0.653266331658292	1	313.180884676145	0.5	15	0.0276061832862863	0.00596034135498668	N	N
k141_2137	20977	0.605949373122944	1	271.222448168309	0.5	47	0.0194023947781403	0.00500672237321146	N	N
k141_2219	721	0.657420249653259	1	387.102365415987	0.5	23	0.0441795380374216	0.00902013370222757	N	N
k141_437	314	0.563694267515924	1	175.80118694362	0.5	0	0	0	N	N
k141_2046	935	0.640641711229947	1	701.172988505745	0.5	27	0.0136760506026445	0.00444206620492981	N	N
k141_935	1211	0.594549958711808	1	459.922912713472	0.5	26	0.0549311086876011	0.00876087977722976	N	N
k141_24	923	0.511375947995666	1	32.5758032128514	0.5	2	0.000117557297657383	0.000117557297657383	N	N
k141_955	719	0.58970792767733	1	329.334051724138	0.5	16	0.0270218586767257	0.00543620597595655	N	N
k141_843	3112	0.579048843187661	1	536.004363636365	0.5	18	0.00460599136364904	0.000765144166707154	N	N
k141_1536	23345	0.634439922895695	1	467.066022092713	0.5	144	0.0504421263631928	0.00979291512922218	N	N
k141_1580	778	0.637532133676093	1	355.923315259489	0.5	21	0.0309843785642716	0.00739618786031403	N	N
k141_484	684	0.62719298245614	1	269.829119850187	0.5	18	0.034207491861867	0.00726503377408038	N	N
k141_1596	302	0.582781456953642	1	325.770700636943	0.5	16	0.0317885721430666	0.00778940190654299	N	N
k141_159	353	0.617563739376771	1	139.219736842105	0.5	0	0	0	N	N
k141_2105	306	0.696078431372549	1	63.490506329114	0.376582278481013	5	0.0090153014431076	0.00112673606368626	N	N
k141_1948	2150	0.634883720930233	1	492.079039184111	0.5	27	0.0360849820496535	0.00810458604674551	N	N
k141_2092	3140	0.609872611464968	1	853.07190579589	0.5	16	0.00277592315269935	0.00178370072188047	N	N
k141_2261	5139	0.652850749172991	1	430.147055549371	0.5	30	0.0443026562662676	0.00895568958059475	N	N
k141_404	694	0.62536023054755	1	426.692893401016	0.5	23	0.0465423540346477	0.00812755986348271	N	N
k141_726	752	0.597074468085106	1	455.801630434782	0.5	26	0.0613919241050302	0.00908246946928174	N	N
k141_2111	3093	0.630779178790818	1	228.648353997434	0.499679350149636	20	0.00566454682591622	0.00158692065074735	N	N
k141_378	314	0.487261146496815	1	320.314864864865	0.495945945945946	0	0	0	N	N
k141_1617	440	0.704545454545455	1	70.3179824561405	0.5	0	0	0	N	N
k141_851	455	0.595604395604396	1	422.08530183727	0.5	18	0.0330699157170166	0.00710453645193686	N	N
k141_930	4945	0.613953488372093	1	461.414486687595	0.5	36	0.0423870567524213	0.00852409740282494	N	N
k141_898	10001	0.595740425957404	1	522.262568413925	0.5	251	0.0876132528134091	0.0128808334240761	N	N
k141_266	15735	0.630314585319352	1	453.743190732797	0.5	62	0.0464388259941214	0.00872374805056725	N	N
k141_1662	1994	0.586258776328987	1	902.22809963616	0.5	10	0.000992016239970172	0.000504414695971603	N	N
k141_62	1666	0.644657863145258	1	423.204951856946	0.5	28	0.042404825684738	0.00896671398775461	N	N
k141_2225	55355	0.607840303495619	1	349.289819214595	0.5	46	0.0531599822473988	0.0083337474290998	N	N
k141_325	325	0.618461538461539	1	673.45746527778	0.5	24	0.193372128842749	0.0149802218299215	N	N
k141_1062	873	0.61282932416953	1	437.332781456954	0.5	24	0.0550136979838614	0.00941394622826597	N	N
k141_1382	349	0.710601719197708	1	7.31638418079095	0.5	0	0	0	N	N
k141_510	8877	0.636138335023093	1	477.374727319391	0.5	141	0.0507171828817459	0.0102776354889982	N	N
k141_1586	15617	0.601267849138759	1	650.309360412465	0.499930328154393	21	0.000284031061422282	0.00020958237382412	N	N
k141_2183	19488	0.626282840722496	1	470.315588853839	0.5	58	0.0407751758464732	0.00804854889656623	N	N
k141_508	5857	0.619941949803654	1	469.553239602792	0.5	82	0.049963959922593	0.0087829952947144	N	N
k141_1939	402	0.631840796019901	1	474.636167146974	0.5	16	0.022112505022472	0.00645124718479087	N	N
k141_65	410	0.614634146341463	1	21.8583138173302	0.497658079625293	0	0	0	N	N
k141_522	579	0.652849740932642	1	215	0.5	13	0.018494193171338	0.00506028112947086	N	N
k141_992	356	0.469101123595506	2	31.8421316252808	0.63664926233987	0	0	0	N	N
k141_1817	350	0.605714285714286	1	334.012089810017	0.5	17	0.0322757041179865	0.00690709741867628	N	N
k141_2085	2425	0.589278350515464	1	515.68823668081	0.4997642621405	30	0.0378473503063372	0.00766675600542725	N	N
k141_285	430	0.606976744186047	1	540.751958224545	0.5	6	0.00162753250456152	0.00143833348915444	N	N
